Frequency (Hz),Trace 1 (dBV),Phase (deg),Trace 2 (dBV),Phase (deg)
7153.3203125,-102.180095848407,68.27783067467851,-88.80693742243231,130.8021021317665
7155.76171875,-108.7766696279492,174.6749933941961,-87.03198792475885,130.9873422060564
7158.203125,-101.4052441478997,85.7443855377816,-89.97153894762687,143.5733967256994
7160.64453125,-84.48363554857202,142.8700898985344,-97.19963222983012,42.46137088947907
7163.0859375,-78.08191838544842,145.978421934887,-94.09997659197531,96.44267726944905
7165.52734375,-77.04853542022053,143.5527037517504,-93.94272425155405,92.57147133527226
7167.96875,-75.80855502507265,140.9052969812127,-95.47558128153563,111.9871582177657
7170.41015625,-76.05120624084643,141.1982324442645,-95.21544661063579,0.46609599830852
7172.8515625,-81.91393364346139,145.3300786214672,-97.26504607988986,53.26832924007547
7175.29296875,-92.21544848256251,1.422746249065249,-97.31284286567295,113.6232793013926
7177.734375,-89.75454926258806,60.10854566536167,-92.16979256530908,133.523549484542
7180.17578125,-86.64680729528975,84.44481357411748,-87.39269164215976,147.1771456113964
7182.6171875,-87.60099897250954,97.48157621881064,-86.11657381821651,136.7935037592533
7185.05859375,-93.00712742286444,105.296669974713,-83.30453805891881,99.72238641098222
7187.5,-98.66677458173433,124.5425982436938,-80.32126442497736,77.56786125737912
7189.94140625,-98.5345140343169,107.0889672438235,-79.57283749084343,58.28794493322017
7192.3828125,-94.54727595237289,94.68113568780926,-80.09282083250049,46.308883188873
7194.82421875,-89.95607994195234,118.7627222958649,-83.21108544845936,46.06854261155232
7197.265625,-88.42697076137442,130.4310698558042,-89.96569192879603,60.66335906752231
7199.70703125,-91.51843058385383,140.054321492556,-92.90807231183605,121.3531387119422
7202.1484375,-92.70172832339873,179.3493346123502,-92.76555489616506,136.9892967264948
7204.58984375,-91.91378292943315,13.99257944668581,-107.164678518204,44.09693328252861
7207.03125,-94.02984240943852,14.07944911507616,-91.93043135380142,121.6118064946679
7209.47265625,-93.75624939009705,24.27210763147377,-87.00885870642688,122.4262968433077
7211.9140625,-90.38816925100365,39.01611764084623,-84.43988587406224,110.6943435951784
7214.35546875,-85.03728547722602,40.88252361664419,-84.63999490106741,111.5687898851603
7216.796875,-81.64981656855852,34.6735739912682,-86.0880895093425,124.1197730093896
7219.23828125,-80.59500017998641,31.77070433027966,-87.0672020855509,128.3152611381471
7221.6796875,-80.43954168083573,31.73992880990111,-88.44013702900277,115.6576194477462
7224.12109375,-82.19409654202229,38.13579798571327,-88.96498236405191,81.51484102914323
7226.5625,-85.2159224079449,81.31333569895895,-88.79213452162284,65.92702164674766
7229.00390625,-81.92401066773968,119.3424619963273,-90.74898082978778,58.71152856820795
7231.4453125,-80.30510263516533,125.746644305314,-95.33572252831863,25.32434167429179
7233.88671875,-81.35720242095694,126.3100570187916,-94.44700731673538,87.30948803401498
7236.328125,-85.90390926122906,120.0795697848687,-87.18098498907054,74.66457628829808
7238.76953125,-107.9617715671865,114.1963675990194,-86.83970637553607,83.73655333867887
7241.2109375,-88.1687801186719,94.68482288120811,-89.65631290559503,86.64763254395176
7243.65234375,-86.61145733843756,81.5669104210985,-95.89955136688977,92.57076832560168
7246.09375,-89.03883066570589,50.81466612447154,-104.7905923998119,98.00676291676928
7248.53515625,-91.65079805068953,22.03544029228782,-94.93823231979782,74.56102510891367
7250.9765625,-91.46197978215832,123.0237301296495,-88.97452918170247,72.20475984635286
7253.41796875,-85.65927254549541,83.03392618089148,-86.88853285073515,61.73733947680169
7255.859375,-83.49981932608095,54.43922680495948,-86.50566073043747,62.99165191114954
7258.30078125,-82.85464007253216,42.67932846108997,-88.22303829374164,83.38136445645499
7260.7421875,-85.14596258633421,41.23433313446651,-90.70119700150383,99.94607047275977
7263.18359375,-88.40672384453649,27.49136842535506,-92.64525037362468,104.5927698342481
7265.625,-92.11372080595402,8.72055375662937,-89.76844216451133,104.1738459499235
7268.06640625,-109.3092829799043,161.9354932845153,-85.65336686450863,95.99732738486296
7270.5078125,-102.305647695429,156.2215642256322,-84.04918602065595,98.7578444320594
7272.94921875,-96.91971748367295,134.2316863700638,-83.13716778421988,115.1222685210736
7275.390625,-92.75817309597119,142.0045485504294,-82.68156958864714,124.4826956402018
7277.83203125,-91.51288276114354,157.0538208957302,-85.19122056625882,128.7857336626283
7280.2734375,-93.88131109148921,18.60609466907549,-91.96671505983709,141.0849234746247
7282.71484375,-89.04495939822419,69.39967640466799,-98.9232220412124,46.08615266884456
7285.15625,-85.4982723681477,67.39793964695912,-92.04920580259247,69.26098977837732
7287.59765625,-85.36487653267778,59.97503177064347,-89.47421370070447,57.6670097383267
7290.0390625,-88.13910796861705,60.2423134654115,-89.47945562479605,40.1764579868135
7292.48046875,-97.40516662712574,50.47548795881261,-92.45240574965771,26.77448033313193
7294.921875,-107.4296372838959,94.41785246772858,-103.0990001208298,28.41673887702969
7297.36328125,-96.54807329741672,161.5459621295203,-103.1153636242318,133.8791493763523
7299.8046875,-90.81345322687179,146.8198110020506,-90.11834896558261,89.46920563553685
7302.24609375,-91.71547439975495,130.3936993111325,-82.98485456945249,74.46202553587791
7304.6875,-93.05435399481036,119.5511238520691,-80.91950243590901,75.62273238257302
7307.12890625,-93.01230086745797,152.5480895277392,-81.34198605401332,84.14308067016819
7309.5703125,-90.39214429618622,166.2863915359927,-84.00219121592582,88.71697903479553
7312.01171875,-91.01846877777263,126.9194890910733,-93.42686319893542,106.7523243930596
7314.453125,-88.52002334049109,76.79348585811663,-91.82625921550169,63.53532945900409
7316.89453125,-85.70910918076457,51.57731955201601,-87.07023947270406,91.22467209666934
7319.3359375,-83.61397844671613,34.28221983799328,-87.80608317502268,119.9904575774137
7321.77734375,-83.3538751263892,27.35229467825559,-90.01276817234329,155.9783829183235
7324.21875,-84.38536904397242,37.55328272808902,-89.32883304701019,39.44585308667642
7326.66015625,-85.60671902886781,52.11248050175057,-83.67108572624348,70.09572855999077
7329.1015625,-87.4391964983017,62.36077535960857,-82.92735455825662,78.36376241509572
7331.54296875,-89.05364738588011,68.43387582456404,-84.26272930877538,95.09461481871041
7333.984375,-94.86628510323376,76.14219309307791,-85.16873350174804,126.9613148222248
7336.42578125,-97.67382009435566,1.11511917243233,-83.51049584793857,175.9348547052533
7338.8671875,-89.0898917659398,2.318417147218267,-79.99081626216382,10.28476349896944
7341.30859375,-86.17887069096213,166.829089436582,-80.37320970765515,8.906538039940358
7343.75,-85.79845104413273,150.3430556533321,-83.74490278407167,21.92376084178633
7346.19140625,-85.63117117034453,140.8826769031732,-86.93895749648199,48.86883660743758
7348.6328125,-85.13466321685863,136.0924815512591,-92.80130948227169,96.13971229649391
7351.07421875,-86.34364346272417,135.3325702265707,-88.1973900926007,150.8733182890147
7353.515625,-92.36348490608523,133.862461912461,-85.09780823062033,153.459068313844
7355.95703125,-96.839711498055,48.70250806765858,-85.25948507574491,172.9238025014943
7358.3984375,-88.31540026582428,12.65562905997169,-84.0003774739414,16.53219603139489
7360.83984375,-84.04748703727762,179.592402733628,-83.0153802919618,25.35322973718944
7363.28125,-83.33918237121398,169.8253458561748,-82.82555830854591,40.36167213124232
7365.72265625,-85.65091597112018,152.5395312014542,-82.4684371943725,54.92160024919016
7368.1640625,-87.93716942221552,115.3806766993045,-82.4346685540232,64.28060696496007
7370.60546875,-86.70487966350257,80.76798782589596,-83.99130032729262,54.05371201090369
7373.046875,-88.75416984230779,61.96783731782185,-84.76356547446241,11.74052582026144
7375.48828125,-100.6215206436156,25.58003834242365,-84.96323045039232,178.1253499660719
7377.9296875,-94.15834911563073,45.34033697869906,-87.31976497305064,21.88936912404498
7380.37109375,-86.41714582080255,27.82177808386505,-86.04278396257912,50.78597200471643
7382.8125,-83.76746507018531,13.08036770672386,-84.01077898232742,74.37426858117011
7385.25390625,-83.64903961197952,176.0144254446418,-83.11512183656986,92.82812650868209
7387.6953125,-85.95817944735343,163.8358464535447,-87.30833104833744,87.05793213028664
7390.13671875,-90.60834425902567,147.6637167965102,-94.18950398971207,7.49228633392053
7392.578125,-93.39790133402558,120.5699750038467,-93.7462522407761,156.5496011764837
7395.01953125,-93.2073097584268,90.55554432149346,-95.51039230502333,170.1860877898358
7397.4609375,-91.42905564783085,76.49036761559707,-101.3345155614101,177.2996074076655
7399.90234375,-90.35329945252373,65.81466604174202,-91.79033318678299,12.52938100765281
7402.34375,-89.0830345309066,50.67224440333288,-83.9491914764845,34.68568029929335
7404.78515625,-89.65100607171102,61.07880213668057,-80.62685354552436,50.85611380558098
7407.2265625,-91.82272892289711,106.6292264178468,-79.47704132933031,54.19791472352808
7409.66796875,-86.13304371915369,159.9754200899612,-80.71507249889888,69.31733451133447
7412.109375,-80.07812753311367,172.0034639177516,-83.04440499622773,111.1362504643119
7414.55078125,-78.2314129125088,179.2140014348062,-83.09363955835734,158.4259642476964
7416.9921875,-79.42349893340054,9.350079657425489,-82.23360640895892,1.684165212458554
7419.43359375,-81.18220108719837,14.7321068475634,-83.20065340920722,10.88264077509292
7421.875,-83.18894050958878,19.85748068087185,-88.66887760313217,16.78846426239227
7424.31640625,-85.94398540397664,46.04002513853597,-100.3889031057439,158.8613188703157
7426.7578125,-85.25629533368283,64.82832239167716,-91.05464278557413,142.6767526464689
7429.19921875,-83.14344547119518,63.60772462408451,-85.62622175355527,157.1202629228493
7431.640625,-83.13426709691262,67.83224517953161,-83.44897398046652,169.3713433800114
7434.08203125,-84.947737674717,77.66025444417303,-82.05319092506571,177.818629339567
7436.5234375,-85.94262666462683,91.27513149111235,-82.54065296901777,2.861667084563433
7438.96484375,-87.32553295116668,115.7645772629184,-84.06265050860542,175.7404703977658
7441.40625,-85.60071219452601,148.9533758425999,-83.01702216590155,156.1340523867001
7443.84765625,-82.89938057649647,162.1155553576835,-81.44896838441505,154.6162277807111
7446.2890625,-83.35499966316611,173.6400627245312,-80.89739725901048,161.9497987114033
7448.73046875,-86.06821815737544,7.908011959291938,-81.91003753781263,167.5074437217591
7451.171875,-93.01035869043695,18.94837133870324,-85.15133497087282,2.3266196376722
7453.61328125,-94.77670906305647,2.634744852386588,-87.26848596292339,12.02065183265204
7456.0546875,-87.41750790228984,14.18715202800356,-88.04387881598545,173.3354102610675
7458.49609375,-86.86964649529484,14.81923448747073,-90.72189657851509,158.0493184246082
7460.9375,-88.96656876514163,164.4577640053367,-94.00753242235771,124.0934238012315
7463.37890625,-88.84856743083159,101.8953268149781,-91.36257470418539,75.05890283257941
7465.8203125,-87.14333373006001,83.28066254729961,-87.54961043718367,33.98335152042207
7468.26171875,-85.48533158462197,93.7189990707995,-86.71731676185573,17.08230680776566
7470.703125,-84.5079365771264,99.49486310535363,-93.65693113913316,173.204357095027
7473.14453125,-86.5393939173303,110.9157297472873,-90.64482925631484,88.14410274725492
7475.5859375,-88.66655193859526,129.1857615813059,-84.68290396359839,81.84018486226888
7478.02734375,-90.30331273982233,130.9239958209919,-83.82756101166036,85.43422751701192
7480.46875,-94.53402291383932,98.80709255900192,-88.2599064056093,122.9481325916577
7482.91015625,-94.91109794648597,22.11026737936279,-86.23158749002744,21.47630386022311
7485.3515625,-92.15246792520743,0.1007995533066943,-81.92719618325296,49.99265690692954
7487.79296875,-92.08309999257114,175.8481907049155,-79.53968556811758,53.25662297568541
7490.234375,-98.55190909900203,127.0654646065913,-79.71131551518751,56.32190352315632
7492.67578125,-88.53022848857702,13.63189672410669,-81.7159949065184,66.57494647384637
7495.1171875,-82.4644906429921,3.402027702674786,-82.88260329542878,69.12372789544962
7497.55859375,-80.03076444409461,7.191129750713773,-84.22604103945741,81.96044098681514
7500,-78.88241199466708,16.68753978759845,-86.63978241451306,113.4146183694884
7502.44140625,-79.15349218404893,38.01977216784885,-89.05107022816127,128.3905184657716
7504.8828125,-78.67253850020941,60.55560653244353,-89.34887345073763,142.2033781934624
7507.32421875,-78.91100404420089,68.62089378373425,-87.57147770899216,161.6357337749555
7509.765625,-81.1229420349502,77.60313598415551,-88.94047807388488,161.3582105630454
7512.20703125,-86.76952949791828,98.3847753924414,-93.82020586193048,152.7229387332561
7514.6484375,-94.35838533864485,164.111271029234,-101.1884304861695,150.1295198945964
7517.08984375,-91.26302556643707,171.3388045077128,-102.1463838169078,37.39734364343526
7519.53125,-89.14117491409036,141.7043776813539,-90.58274733040561,51.23844418655941
7521.97265625,-89.54528026894513,96.73597274333693,-85.78146137087245,32.3259355274319
7524.4140625,-85.14652239047193,63.27783501795471,-83.17647837000196,16.86087889617918
7526.85546875,-81.77448274361367,55.26816328261062,-83.06161342185412,17.7707903762165
7529.296875,-81.32382568730736,52.65585419397843,-86.13728959703245,25.61496920853061
7531.73828125,-84.95547548783713,57.26577632710048,-93.89234401686251,50.14172379163383
7534.1796875,-91.90782376329166,94.611982526856,-93.76436699205408,130.1859515022009
7536.62109375,-89.03594196775464,167.8246711415538,-88.24098453604245,135.0319296595102
7539.0625,-82.93654263080427,19.30026078400149,-86.83062833742835,132.1122241556128
7541.50390625,-80.25387101272834,32.05357307872544,-90.98075239830715,123.6833905475695
7543.9453125,-79.81103804366144,35.69668566833509,-105.7189629822097,83.07013993974601
7546.38671875,-79.56594417718978,34.56010342713318,-94.43920467940063,91.61012412550329
7548.828125,-80.3225085060603,31.10475792548045,-88.90384023085667,97.37730225445428
7551.26953125,-83.03129622585772,17.7702424654196,-88.92678477966183,112.8044349014547
7553.7109375,-85.93142349690987,160.8735096825506,-91.73795347645118,128.7201762990039
7556.15234375,-84.20696097475491,117.5170608876782,-93.37395841657528,15.32385806547513
7558.59375,-82.05793109381,94.17081074655964,-86.98293578905646,47.24670325273213
7561.03515625,-82.1429101822708,85.98583513993354,-85.93964877914063,48.88378720208705
7563.4765625,-83.73958502290614,92.17894186348795,-86.63347885803722,47.876052887826
7565.91796875,-86.85697451328312,89.44380537000737,-87.17621550419472,29.72110792788905
7568.359375,-96.40699515151857,87.62618337253392,-87.36106522826506,174.7049293269659
7570.80078125,-92.33538799760098,34.61108385828673,-86.67488255389284,150.5679538616712
7573.2421875,-87.07491826046407,33.00478567375423,-85.00560864645405,132.699436862481
7575.68359375,-86.3089870362887,18.625449381472,-84.8563169675583,117.8556492454094
7578.125,-85.0611885366433,7.288098111565909,-86.54758792852274,107.9201966809088
7580.56640625,-84.86692081699731,9.710753072814752,-86.73185335071082,98.37992090193706
7583.0078125,-87.43972312339795,22.30182734209184,-86.56377366311636,75.22325675252048
7585.44921875,-89.5305911043487,56.74249155233031,-85.66199375355168,48.28806700330765
7587.890625,-88.7495042245797,86.29656910102742,-83.1830251276793,33.51667790248147
7590.33203125,-89.38758686202581,108.2396125944298,-80.46837206091773,23.89997212109816
7592.7734375,-89.09464881030885,123.1231183244728,-78.6351867131455,10.91707090037885
7595.21484375,-86.83565859877866,118.8557223984439,-76.2038443453873,178.7294151844651
7597.65625,-84.85107257446215,104.6896817092429,-74.82628928402518,175.4653369193546
7600.09765625,-84.80256923644214,91.13389228946673,-75.3992519526079,174.7355689341446
7602.5390625,-87.33122471788809,76.8305428184791,-76.72121855677466,176.7918641989717
7604.98046875,-91.51404912757634,40.82933348025558,-80.82499723691652,8.799505029659276
7607.421875,-94.33186584901668,176.207409264596,-89.99536731249295,84.07768248686254
7609.86328125,-103.1260994916897,17.20543903885096,-82.81287499231533,143.204241676308
7612.3046875,-92.64923129352249,93.16801878840154,-80.68460808307717,140.3188041533541
7614.74609375,-88.24059253546145,105.6371948225051,-81.54132881545979,129.2485354023589
7617.1875,-87.74947190145504,113.2103420721692,-84.21223447420259,104.1768135468467
7619.62890625,-89.98812990607092,98.69768698276656,-84.16529354050697,60.18407072523682
7622.0703125,-95.86545096002327,63.71106666221771,-84.03655506497316,35.49271962132283
7624.51171875,-105.5518923991832,37.60365998892263,-88.10366669461695,24.85461263219578
7626.953125,-93.90660128996727,131.0536387526503,-103.1124194847518,82.68315053818469
7629.39453125,-86.93949920614281,138.0008034222276,-90.93266387677731,171.0606490901502
7631.8359375,-86.91770513953587,132.8842212414233,-88.8811784279338,164.0761040359868
7634.27734375,-89.74920721843466,114.0351417390818,-90.5204014659945,148.5128084504449
7636.71875,-95.83911461768258,101.7186748057634,-92.75682453425728,98.05846891155896
7639.16015625,-102.1371693498209,20.22335761670494,-87.80761369897989,51.89455253412401
7641.6015625,-101.8215928027235,51.45864966713356,-85.84018634385606,38.55727544756005
7644.04296875,-89.71261153710458,141.4829562476443,-86.38588838168647,31.67056430375755
7646.484375,-83.12828514079179,145.6235989747801,-88.84313865452486,21.37573864352698
7648.92578125,-81.15527109902439,146.2696774451917,-95.98120864189366,142.3195431985257
7651.3671875,-80.5338615908861,150.8284266854474,-89.07972899721199,78.53237990420587
7653.80859375,-80.23474514512887,155.7749080178465,-86.10990940558899,71.19418361344701
7656.25,-81.1169714203406,165.1896307395545,-85.68373912912671,70.28113701278792
7658.69140625,-82.82427329813531,167.5199568303307,-87.44797087987612,82.56826128903377
7661.1328125,-85.9121089435497,140.8288908308507,-94.79049070931596,116.7479757048886
7663.57421875,-85.80577237115769,91.89979894140141,-92.78323171411442,40.99651538124565
7666.015625,-82.45929723370553,77.3863381022711,-87.0753184143684,52.79099369564589
7668.45703125,-80.6097051623837,82.81142616419989,-85.93636224185707,58.27585003800399
7670.8984375,-80.0644158152009,94.96143144785178,-88.60059166026932,73.98026492623848
7673.33984375,-80.21026843932478,108.8121130309597,-94.27976975770328,107.7440477235685
7675.78125,-80.59630187762926,118.2826460728303,-102.1791832425136,164.193225227412
7678.22265625,-80.9350987608359,110.7056232294264,-106.349778638356,19.97785864357024
7680.6640625,-81.50491881035499,84.16353714598647,-101.086194980513,62.20338002689139
7683.10546875,-81.63426225412687,58.36452857984292,-89.2542501392318,40.97882637991082
7685.546875,-83.52214776848287,37.09957993205079,-87.22505066265759,37.60367697751136
7687.98828125,-85.99043100446445,174.6466321956875,-91.74245155322538,30.81381954872422
7690.4296875,-85.91852969674832,131.3416884470652,-101.2187382044723,135.7806871772047
7692.87109375,-84.75871355671272,94.23098343259515,-90.77566206831413,64.90528169091687
7695.3125,-84.47501702878286,71.12613713810435,-86.58657187132533,47.96239507983423
7697.75390625,-86.91717758790085,43.54752950364032,-84.90133175014522,23.73679706159282
7700.1953125,-87.54987193757344,25.10309247294553,-83.93710301803583,8.26242153951268
7702.63671875,-86.25908042840264,37.91339751972208,-84.9653276016725,12.31596016958631
7705.078125,-84.8592949149885,50.82753754704532,-86.16408043213735,25.89376508477313
7707.51953125,-85.60382339787458,66.17368683144666,-89.94603084472074,40.14874825023956
7709.9609375,-88.46800011341061,82.39547728948712,-93.10273974100556,148.0764052265413
7712.40234375,-96.0138445920763,120.026144010379,-85.03453251858387,178.3502274405188
7714.84375,-90.89917546307007,12.4229992528244,-83.51877393936886,11.34805864652243
7717.28515625,-89.06981804033953,25.62904157082449,-82.47332774377756,17.25873272147505
7719.7265625,-93.7196723894389,18.69376672973971,-83.09358338500132,8.185258835330172
7722.16796875,-92.44040585300752,149.3072154446871,-88.3449901422625,165.0478726818373
7724.609375,-92.35989322882256,167.3068583324068,-101.0963825741891,131.9864411572842
7727.05078125,-92.92558207699615,39.39363378184197,-98.21380165113796,92.33941126215272
7729.4921875,-92.5509929820263,56.41342735783874,-93.45229598027599,67.12068412420172
7731.93359375,-90.44234281757059,67.20542695267306,-88.47827582836351,43.71869642123885
7734.375,-89.62144273865275,65.06486661827718,-85.12886484128765,31.91124278381897
7736.81640625,-93.4586309632698,38.62105837783203,-85.87929701947644,15.77499673944983
7739.2578125,-92.1155985617373,1.035144729451256,-91.61788754366549,162.130913856864
7741.69921875,-88.9661092773587,0.539695352771706,-92.98259295674455,61.7921059460324
7744.140625,-89.36613565691231,4.716699016965372,-88.50956276068281,21.83920513736324
7746.58203125,-93.77371877130071,1.033805197362143,-88.91934269548578,10.11840442807715
7749.0234375,-106.2172449454205,65.3104493447764,-92.96624364905882,165.7680870691441
7751.46484375,-95.73886390047969,135.3049745797669,-93.54480857192242,117.4604325656032
7753.90625,-95.87600619346979,155.0707036872726,-93.58721587916153,8.568625846801432
7756.34765625,-93.96120781866286,161.0642175507479,-82.38171605031343,30.57060696655216
7758.7890625,-89.93714991100597,158.79069956523,-78.76582867298369,28.07851619967383
7761.23046875,-91.66591217791662,159.2486220888983,-78.31313706998218,32.2402284234696
7763.671875,-113.9813579606192,83.04286859751839,-80.25302026568815,36.71782490003437
7766.11328125,-93.5430894459862,175.3594958127277,-87.67100259086047,34.83651143094739
7768.5546875,-89.32135719405275,0.8692647354564651,-98.9766719186274,155.9459922760481
7770.99609375,-88.19292333657845,6.075663024514448,-88.51404047981838,155.7524457168061
7773.4375,-92.28192060938113,42.55087273537517,-86.35186816708003,148.2406064940883
7775.87890625,-89.57525684169306,117.6358062003851,-86.3491634251545,155.8815643077838
7778.3203125,-86.55284848186731,131.1219762409973,-86.65558233689336,172.2408556088451
7780.76171875,-86.04562621907469,125.9898035162807,-87.20068067450812,15.94329171375233
7783.203125,-88.29678555185593,122.6816123674396,-88.32571806893125,51.63115577935592
7785.64453125,-96.05529441468406,123.5380798927397,-88.96114046886009,98.91329726248131
7788.0859375,-112.222651770857,139.1293875835464,-87.05894889994654,143.1225719986521
7790.52734375,-106.5158798329644,19.33998422751793,-86.34606076269927,167.1583968959538
7792.96875,-100.4137586196529,33.34376708067524,-90.59507245919463,165.3042351043939
7795.41015625,-107.5625200123951,142.0245598865876,-92.16292275538093,80.20852889086913
7797.8515625,-94.16881700896256,102.6019805672859,-86.43284516555951,46.41317888954202
7800.29296875,-90.73693718499604,111.5778627743152,-83.88451261504237,35.42734559048217
7802.734375,-88.95985445797798,89.61686417437245,-82.19285808534465,35.15546391071634
7805.17578125,-86.83567778205412,75.95738638251194,-82.53699950554329,42.3232867833665
7807.6171875,-86.18115160334453,78.8799869605308,-85.57299642771342,61.57668884218011
7810.05859375,-86.30572841557546,76.350908040691,-89.7045949843877,76.09820134959668
7812.5,-87.93495991984442,71.79881774789867,-92.35663183220773,52.78961212793829
7814.94140625,-88.46626997723334,74.59753143808095,-91.20578693644303,28.7430904251199
7817.3828125,-87.01582646322291,86.40964346077858,-88.11219105228808,6.268862731078656
7819.82421875,-86.41879433474601,102.1087791615376,-85.0944814149956,0.080581859971016
7822.265625,-87.42936622619146,116.1836084319859,-84.86019614383454,14.13921006248947
7824.70703125,-87.76818778743562,116.4106197516391,-86.64793440542537,41.35711145574432
7827.1484375,-86.72687539351735,89.5847086366025,-90.29482310596079,69.38769964875424
7829.58984375,-85.37254803563198,61.68926905317762,-95.03382912192949,115.0797410817605
7832.03125,-83.16181874686039,50.20248025358055,-92.40534495463615,163.3145231530345
7834.47265625,-81.70202535866183,49.26864062278182,-94.11958156077623,173.1416449247144
7836.9140625,-84.56025724067963,59.7813788813133,-101.3958172498823,118.0619268506299
7839.35546875,-87.34115290133352,103.5455274467206,-92.12395200367553,74.17041162347167
7841.796875,-86.76349429639158,126.6011210146241,-85.39599496020037,56.42534368831443
7844.23828125,-89.40929935714082,143.1812644506286,-82.78550371345398,48.34748561839523
7846.6796875,-95.15894507218562,151.3327844391941,-86.41540333752928,38.08014205985257
7849.12109375,-103.4851360409863,19.41091178495407,-92.69750187501833,158.0160823736709
7851.5625,-92.9771073804832,163.1357605039196,-90.99332124509915,106.4922822447276
7854.00390625,-92.41562271304832,172.6851222519424,-87.38549063244648,70.27041963339632
7856.4453125,-95.24990608046562,42.48516991270621,-84.27505420734138,41.18801355077385
7858.88671875,-97.9798440512607,96.6361301645736,-82.86331823057834,11.29513476508622
7861.328125,-120.4670523246921,96.43186218987778,-83.20860407521506,177.3090930435943
7863.76953125,-98.5907708243095,134.6572818393781,-84.74167880985539,172.0961055865943
7866.2109375,-96.58117878468903,140.4188079917438,-87.01719493902033,147.8875110724724
7868.65234375,-96.15368424375382,162.7849467897636,-89.24165610543304,90.68104342633239
7871.09375,-100.7336896674572,17.34043773220518,-89.48368217476614,57.00986560925104
7873.53515625,-101.8158647505033,174.5231974498746,-93.52962406304439,62.7186860933395
7875.9765625,-92.87056914080935,5.71335521506295,-103.4133997530954,128.8526853643994
7878.41796875,-88.61710608123775,10.46879357132113,-91.52682510531896,10.41340611222633
7880.859375,-87.80489586987483,13.24731695036846,-85.34556703128294,171.1875615692617
7883.30078125,-89.38552247468937,8.232320159084892,-81.5824537605495,156.0248817557403
7885.7421875,-91.99377589911791,11.23965987796187,-80.12918635418393,148.0882480114818
7888.18359375,-111.3518684774273,70.68387645536873,-81.31237225486352,143.556022785577
7890.625,-97.14559072827569,168.6271593066586,-87.23828984425602,154.0829585752449
7893.06640625,-94.44959317758061,141.6185954276737,-89.88594835685889,82.13513807045334
7895.5078125,-96.29859076351387,166.7743925854239,-83.2321657088506,102.7823061033609
7897.94921875,-96.76473990449922,95.64039269726142,-83.12267160678844,98.56748218200227
7900.390625,-90.13927472089038,124.1030809052585,-84.43196732483266,88.73716129051144
7902.83203125,-86.35241941722441,110.2945955242224,-84.98963120307761,79.73284660050622
7905.2734375,-84.81375312310179,102.578033322075,-86.31344941575838,66.60477453089025
7907.71484375,-86.24843319277011,102.6818286472978,-86.1634816763069,58.17856770716063
7910.15625,-88.04301803865236,90.10195778339569,-85.6002237000412,66.15727582572178
7912.59765625,-86.90962790408683,58.9257192911384,-88.16871142087437,79.02033545134127
7915.0390625,-83.72741281607949,48.83939541148118,-94.25384677280972,93.53067540170969
7917.48046875,-81.29728674485418,54.2394440416709,-94.87818948914031,139.7129956530331
7919.921875,-80.24236861428867,57.21390807682965,-94.66112662840504,157.9929802278789
7922.36328125,-80.25858426102657,60.23525663193478,-95.81795942396754,157.9380080962348
7924.8046875,-80.83152533850739,64.99232483658751,-85.37368978884744,162.0056204786623
7927.24609375,-81.98844972113106,61.27165906635128,-82.7427638127037,155.8310801742118
7929.6875,-82.88458734215872,50.80006541429137,-81.46058777091187,137.7089295809562
7932.12890625,-84.07107249846081,46.03413112206921,-81.00235621159985,116.9851566507959
7934.5703125,-87.19995948678715,41.75034922176991,-81.69397922449735,103.8153931569394
7937.01171875,-90.91231465516253,23.65987312281498,-82.51347263128621,106.708483524998
7939.453125,-90.25264913692914,15.13985269400322,-82.82276454742403,124.871938118407
7941.89453125,-89.00129074104738,16.20519611884719,-82.23359570511541,156.2949791540962
7944.3359375,-87.1855875468502,13.49317927213699,-79.89742456890329,3.088902762497222
7946.77734375,-86.22992448998076,11.35652073952117,-79.23552070704305,15.78894982886713
7949.21875,-89.23837262133004,173.3422690299408,-79.93363628159683,23.0800679586945
7951.66015625,-92.15837903752151,145.8782203434928,-79.90630451921619,28.67289512657457
7954.1015625,-95.09034775306638,161.9719441282839,-80.89723130464493,31.91110977442908
7956.54296875,-94.59434723760099,9.16044820416832,-83.18503953603422,33.11975164518377
7958.984375,-92.15725535124221,21.14328997166718,-83.79315789219439,43.72380466705536
7961.42578125,-89.65509504100582,23.18767406960337,-83.72849811342005,69.32072835709891
7963.8671875,-88.5382566994528,1.87499087977595,-83.96137745240894,95.11721277657932
7966.30859375,-88.41601996734644,158.1458233797535,-84.90734748181384,101.0214390745878
7968.75,-90.09408463515254,148.6925248334789,-86.00680654269564,75.00544025330166
7971.19140625,-91.29537035774217,133.5543842141001,-83.72668786207305,39.89325275191205
7973.6328125,-90.09827587840533,124.6716501088082,-80.89070929050163,23.26003781783907
7976.07421875,-90.29923158268065,114.4070181683723,-78.2652422422242,18.76518229369675
7978.515625,-90.49733275414765,82.19385161756752,-76.63581054221385,21.38991180594434
7980.95703125,-94.17056730301385,69.59141056391148,-76.53360898524431,23.45368581432017
7983.3984375,-97.54928731256028,44.11033310771565,-76.77125579661103,25.14551888525073
7985.83984375,-90.65720877550619,37.39935478384822,-77.87780850030876,28.90782279572155
7988.28125,-89.7006142975283,51.9944848862894,-82.1252331452053,37.17321227276244
