#Frequency (Hz),Trace 1 (dBV),Phase (deg),Trace 2 (dBV),Phase (deg)
5632.32421875,-88.29668100855747,144.6522230395047,-84.20806634727775,143.148272167507
5634.765625,-89.79945660957779,118.7185299836779,-86.73901360204644,152.0764524447803
5637.20703125,-93.08848810110435,99.14029099902972,-94.02178036190188,142.0403005690421
5639.6484375,-105.3585689116716,54.86184246037023,-92.89449807784737,46.92516188151254
5642.08984375,-95.60487239231361,110.4696909021663,-86.06599063226025,16.41141875688457
5644.53125,-90.91624366260635,81.21729376910822,-82.92102001127746,4.013185271473653
5646.97265625,-88.69175076116319,69.35734686013971,-83.48519071571417,0.12470301083974
5649.4140625,-89.01348105551853,64.97317996804217,-87.54069086194164,163.9138059201389
5651.85546875,-92.27537150992879,56.22926869199048,-87.7997422027134,124.9985916683095
5654.296875,-107.1307347608935,126.306221468071,-85.34547308003816,107.8322453404585
5656.73828125,-93.76876019972507,43.65969851648499,-85.89522113359045,100.2815714874859
5659.1796875,-92.88289300897196,59.32813202873333,-88.98573052835096,102.3671846235718
5661.62109375,-94.6746548807812,59.15090767251911,-88.62072409272371,97.48528838005539
5664.0625,-94.17412019442864,62.5826975982601,-88.22714122776743,93.74032168038929
5666.50390625,-90.9424693167156,41.45930577382602,-90.37515152692558,124.1317083777985
5668.9453125,-85.42353074467789,24.62831955304163,-87.39381761475188,149.3894197681757
5671.38671875,-83.45607088554723,29.97993460686198,-84.66103124664563,166.2644084561296
5673.828125,-83.72752269880094,36.83756656968779,-82.91263115267371,6.433536939420761
5676.26953125,-83.12170286020159,28.62477585865038,-83.92957953285581,20.21488537932731
5678.7109375,-82.00179180141868,23.08629540471706,-86.75536089290935,33.81560628921169
5681.15234375,-82.14491438155706,21.159517499289,-90.67904571773047,46.77832060338238
5683.59375,-81.09166461559944,10.83272164800184,-99.78117360184734,65.96022483484802
5686.03515625,-80.01036617810477,6.985685621265072,-99.80399223871585,7.265520306929965
5688.4765625,-82.92780066589721,7.381946892665376,-96.94451877968331,12.11384012110416
5690.91796875,-93.20416694355285,167.136208744816,-84.25529375899812,171.0531373005009
5693.359375,-82.85211463676653,174.5466795385336,-65.76034545015175,168.8951755986117
5695.80078125,-73.13039502429629,165.8501775778795,-57.76185422379064,167.7887145704061
5698.2421875,-70.70345791962274,163.8813166581731,-55.60494602812377,167.1969276345315
5700.68359375,-70.85736144033176,161.3768219136271,-55.54108062425009,166.6045689604135
5703.125,-71.98861043154656,156.3797776247359,-56.38550476602558,165.8359663509736
5705.56640625,-77.17931838812054,143.5768607834156,-61.54131655289083,164.4325758228665
5708.0078125,-85.5960822578663,95.1301638677153,-74.2074395661716,158.1605130469066
5710.44921875,-88.82830728908442,56.71995460360284,-90.74157760893783,113.0770305289107
5712.890625,-91.20864452976549,48.76862494895253,-97.52941789237845,57.89506083637286
5715.33203125,-94.01349790891607,47.84567610757817,-98.97780699669838,173.7551097696144
5717.7734375,-102.675647982226,3.407395255067124,-99.55602422935536,178.7982169802183
5720.21484375,-93.82664465578942,172.5809999046578,-97.29678299194353,29.04103347551284
5722.65625,-87.66469287542893,9.7751058590661,-92.83501503669081,85.8177341931933
5725.09765625,-86.74654529143973,11.99943799062299,-86.75605429889613,111.5662529434428
5727.5390625,-86.14310110580762,10.37712888066229,-84.53586218029413,117.4650953278623
5729.98046875,-85.61082393343037,22.70294377172939,-83.4855627506755,117.7007705763569
5732.421875,-87.51632091331211,58.0783136955956,-83.69526772192386,121.8297538817026
5734.86328125,-88.83971536072002,99.75360997284167,-85.96245805989847,131.057202057382
5737.3046875,-92.28317102394378,128.0953289822965,-87.13657076868748,126.8835469239177
5739.74609375,-97.01765611008409,150.7735448394283,-86.0853813357099,128.0293531898012
5742.1875,-96.80555523027513,73.52131385938118,-85.88186226804254,143.6084208289311
5744.62890625,-86.86745875017616,38.53396564015656,-86.02558122668002,138.3559363885652
5747.0703125,-81.68288078047181,35.00397475429198,-85.83805605647618,128.5981487864718
5749.51171875,-79.37820786815136,40.84921747453289,-87.02443550974388,141.6419193438413
5751.953125,-80.75532868744543,38.94007137495483,-85.84933421594846,147.7937845611574
5754.39453125,-85.86621894323073,12.17411984869855,-83.70079955278288,141.7903156433379
5756.8359375,-89.72457592816562,133.9262901197279,-83.84362280008236,144.6144223564082
5759.27734375,-87.55681309745577,84.18086741564684,-85.19976018520373,143.8542566775297
5761.71875,-85.37707616978521,81.52160496089692,-87.37435885649927,130.9036764477842
5764.16015625,-85.56985423735647,93.70233958450278,-98.19842201545134,130.4396692532055
5766.6015625,-86.87873105182697,102.3790599687814,-93.45260803617745,119.3622024244589
5769.04296875,-86.47723532980632,120.5112179522964,-94.12911409486021,120.3689586415212
5771.484375,-85.43982696470884,142.2066739815797,-104.6282179650225,62.92312616834739
5773.92578125,-86.09781078352101,166.0838997655569,-100.3416289526993,29.10986985686268
5776.3671875,-86.2366193064052,7.770828697463752,-93.60201272208991,33.50924401895228
5778.80859375,-84.522228873347,18.07955081456707,-88.62231856171934,37.63175146806373
5781.25,-84.46840048890139,23.57478900525248,-86.29042383409737,47.54495664050103
5783.69140625,-90.14382753546812,32.35897165896524,-87.16284266134289,64.39448844608474
5786.1328125,-117.168665274609,147.9003613760692,-91.50649313057639,63.6337860629447
5788.57421875,-100.0004319985913,61.308800440067,-90.82200079557545,7.476254443055947
5791.015625,-104.6503357131223,15.94477213264748,-89.03951316328573,172.7030391625401
5793.45703125,-99.18289429260766,94.02423652297236,-87.9579149629653,8.249966424853927
5795.8984375,-87.8672602919677,47.86170995353604,-83.16897789933385,25.64575111152727
5798.33984375,-82.79363932569839,30.74519783114566,-81.80713990535727,26.65848531789808
5800.78125,-83.12379818413694,12.75735273156501,-82.3792074712284,19.03715964487644
5803.22265625,-85.31451498802792,169.0700484590789,-81.84406858008276,12.44285711874051
5805.6640625,-87.71924842163983,150.8782059975893,-82.44751791128704,175.828124712289
5808.10546875,-93.17996837527504,107.3736301065009,-85.01851032071539,141.6093829533121
5810.546875,-90.62902311404999,18.7108118350244,-90.98040360295988,95.74959039995599
5812.98828125,-87.62437362223631,155.1653641599885,-94.4081275842168,32.10130986798678
5815.4296875,-87.25490063943354,144.7415803763729,-93.18151320197686,12.69412957788919
5817.87109375,-87.97590074645329,161.491167869122,-96.1032900075935,135.4612105028645
5820.3125,-92.21429933759129,164.7626349408804,-91.7372049969505,48.18320390329256
5822.75390625,-105.9332221112593,32.56752668364659,-89.8145579094524,23.73657980070087
5825.1953125,-93.1660533439515,128.4287404472447,-92.05742752156964,43.87113158147793
5827.63671875,-86.6087808347886,143.0698687883148,-90.03739949394355,106.1840035114508
5830.078125,-85.58963811865213,149.9701133768526,-83.52499528293322,133.9918305548381
5832.51953125,-87.71779349250444,167.5822587766157,-80.21173775205415,137.9925802298255
5834.9609375,-91.30004354618565,18.28758013719883,-79.76559992577646,132.6317459383485
5837.40234375,-91.99372036528229,79.06762291349345,-80.23381294691296,124.0283917070555
5839.84375,-85.56682252460875,106.2589241049324,-81.67418216134634,108.7631206506613
5842.28515625,-83.15554731796612,113.6136365941999,-83.75202004844637,74.77214655063119
5844.7265625,-82.9083261286674,111.3809964993595,-84.18737382296932,38.70821265394088
5847.16796875,-82.53461613308184,107.6623557031215,-81.92140091534684,17.7090535705646
5849.609375,-84.6687711251743,104.8483360579313,-79.60843895741317,9.714741067869042
5852.05078125,-91.01483592848105,105.4171513390518,-79.63006317717436,1.628344095384944
5854.4921875,-94.06688602433326,29.19393067641236,-80.39251757864959,178.9918620020376
5856.93359375,-87.41828198107042,55.58991166476683,-81.55808681089746,179.2922448621932
5859.375,-87.48383721474868,53.07931729007868,-84.08210620673076,162.8013766805961
5861.81640625,-87.56004777461382,39.80211603085707,-85.22034405819731,158.5161863590529
5864.2578125,-88.3572781660625,6.011818052757793,-83.21263282954123,7.583958857210924
5866.69921875,-87.05571117106643,140.1645263270115,-81.30505413329713,23.20156087647942
5869.140625,-88.23589786400149,131.2984469023533,-81.85306936392735,37.51060221692507
5871.58203125,-88.81349247120843,145.7187600525128,-83.87990810853118,57.22423856830216
5874.0234375,-87.79508730125337,140.9231435373217,-89.10653946782077,98.76492089783368
5876.46484375,-90.3102876489403,132.9950832416048,-85.18438038681838,165.178814113376
5878.90625,-90.7926408124389,117.5754384237656,-81.32462524132747,176.747330417968
5881.34765625,-85.68184973994707,96.95606022474216,-79.48597220039848,175.7597184189673
5883.7890625,-82.05019097274615,88.42378562120871,-78.97921446225882,166.5227686344562
5886.23046875,-80.09485753974431,82.97315952244122,-80.6492825525587,161.194678803305
5888.671875,-79.8771347519166,80.72498821214513,-82.86208676648371,163.65009802994
5891.11328125,-81.23562396316447,82.39074486027337,-86.43549740197832,162.1725734322632
5893.5546875,-83.32740576591067,73.12037700536034,-92.23758483799685,163.9788746248162
5895.99609375,-85.36186213043473,52.79088500700193,-90.23867046402019,161.3134746645459
5898.4375,-88.42582998821445,53.20277570931268,-86.10130429159342,153.7478988062816
5900.87890625,-93.24072073527012,74.70874938658771,-84.43258904810394,143.3134179609222
5903.3203125,-103.0514130621356,100.0119911800951,-83.35129295072002,127.5515009068873
5905.76171875,-94.06948228325588,53.87163366887307,-82.97970543329491,124.8120236640484
5908.203125,-85.74842993528557,57.24622305795274,-83.95133268498768,133.603390694873
5910.64453125,-83.72717248702605,53.68886207587103,-83.98118066071497,145.3825056407346
5913.0859375,-84.41305930466989,51.15559969053798,-82.9765137784738,160.7119917495719
5915.52734375,-86.17242676254827,45.56864056502936,-85.18017412248285,6.3017659569258
5917.96875,-89.15751101931036,28.22857255771688,-90.04898236013344,53.74548085103883
5920.41015625,-94.98925846733692,30.53913460191755,-91.25678965352188,109.8494697871549
5922.8515625,-95.21089799032754,56.28895911083674,-87.71897408010318,150.6888090606165
5925.29296875,-88.24749488862318,41.97983667111738,-85.52099514190212,178.4510694211282
5927.734375,-84.67696206418663,36.33644301137036,-86.88501438595962,15.83334715908492
5930.17578125,-85.37681250437649,31.46703224230987,-91.65615526960605,37.40341638833551
5932.6171875,-89.72181200721559,21.90343068516385,-96.24674347677907,94.15343829493055
5935.05859375,-97.64087347072254,96.25043574857722,-95.49000356443642,157.2095442946322
5937.5,-85.61214350987989,50.89715504422676,-92.0997924376332,178.6484516747929
5939.94140625,-83.31348560246846,47.12191384237158,-91.06566701417934,5.987510418157635
5942.3828125,-84.54286621577509,43.45182479343314,-90.42829123446091,23.63698146953788
5944.82421875,-86.36210795070221,30.50193718684206,-89.0267605874682,29.48180269341998
5947.265625,-88.88951890806523,29.61070498911831,-87.86637780770265,15.86143223350471
5949.70703125,-92.04933554991142,80.70378276818599,-85.81443459600217,174.7213437868946
5952.1484375,-88.82996338952019,136.6105614846127,-84.56990438334483,155.990013380944
5954.58984375,-85.90397466744702,153.7554710277976,-84.09522481822621,145.9199141449321
5957.03125,-83.9183445188295,159.6734612674125,-85.34517763616853,146.3114690284405
5959.47265625,-82.90700939414475,176.9830728031872,-89.75444156380972,156.6779724697309
5961.9140625,-83.45420793891552,16.50387625541185,-92.7138583269457,7.364213354472964
5964.35546875,-86.18177272553928,37.67590648497779,-92.14486297643803,0.9378035296466085
5966.796875,-87.98650118018386,60.96436118667908,-90.78747243831501,157.5070726337724
5969.23828125,-91.44262543921243,85.84994702717505,-87.77758072562779,169.4672820084618
5971.6796875,-92.43266628754984,161.6710068383883,-84.82023331941478,178.2351456179907
5974.12109375,-89.48127705054715,26.05222147614781,-85.2963056621881,2.610838715167614
5976.5625,-88.71708107129396,60.13321694472835,-85.6577389035178,12.92047142098365
5979.00390625,-89.76440828745652,80.42792216402223,-85.74705811443764,5.696261257024873
5981.4453125,-92.11833803827824,90.41289568654155,-88.09244239311865,151.6950923578837
5983.88671875,-94.37180379272627,77.75155872986187,-88.22640488338017,116.5740441195408
5986.328125,-95.26037408407697,29.92662477313138,-92.80576068696084,95.99516933792134
5988.76953125,-93.12731527507951,165.7937981830545,-95.5722192693284,3.136664179105888
5991.2109375,-90.41338365567528,127.9912750448039,-88.39701238644122,136.438736918285
5993.65234375,-87.36266964667841,96.41930777873931,-82.97725871176749,120.9329393507929
5996.09375,-84.82393420897358,63.78858224697058,-82.16933400616215,122.1966258486847
5998.53515625,-83.21067488275648,36.78589050257352,-84.76893337923539,124.7554125385241
6000.9765625,-83.76775412190241,19.91616536248043,-87.95823960498348,135.7973095245417
6003.41796875,-86.21004139475733,15.64419347220602,-89.28912184152398,158.786928021322
6005.859375,-92.53455057886021,34.43715488616274,-92.51428252568491,169.527426276176
6008.30078125,-90.27968849505216,136.9282432932631,-105.3994527318285,22.3654835245528
6010.7421875,-84.17399019895399,140.044020673875,-98.08790952492858,43.08756015440937
6013.18359375,-83.58782292123979,120.1866544292255,-91.83040204787272,25.92016362777429
6015.625,-84.41225852842049,91.88877709940841,-86.54593346322153,157.8078174800019
6018.06640625,-84.25219699788747,70.97253526780531,-85.62418558928752,143.3143962988215
6020.5078125,-83.98808154738413,57.54583940504893,-89.67730739873988,113.6768142279062
6022.94921875,-85.58927195503037,49.70291078829754,-89.4731903837565,86.59444432348891
6025.390625,-89.25826667453292,60.07276156714573,-93.77985866732188,91.39652933906729
6027.83203125,-92.29235314568183,91.88164173359328,-97.97693785772857,133.8913757388313
6030.2734375,-93.07886709217192,153.3830287637169,-90.93471768383417,138.6048211171956
6032.71484375,-88.15034286501904,21.04793178970237,-87.37294480537938,127.7614875409183
6035.15625,-84.19823534341677,31.16519453639833,-86.18106728021935,102.3347885485798
6037.59765625,-82.88066008887172,30.16499641101304,-84.45691984606263,80.55536014929984
6040.0390625,-85.02631003710641,32.7828875768246,-86.33264198201076,78.64557926268692
6042.48046875,-92.47368826176356,35.73291914637002,-91.15870263559364,78.78020651181588
6044.921875,-99.97523797303111,46.39744997582034,-91.55971221761605,65.96586570202203
6047.36328125,-91.86034687371588,47.99981358129691,-97.3521860424765,96.96218067034431
6049.8046875,-93.27397065046409,81.59968872287315,-95.78548102003842,10.30019365716856
6052.24609375,-89.68315586071083,133.527069726424,-97.22622807545503,31.27542360521348
6054.6875,-85.68361600925115,168.9512215616114,-89.85811340691117,23.47395472605381
6057.12890625,-82.57849017069006,14.97467452058136,-84.32650872026932,24.4925384632229
6059.5703125,-81.99946032756327,31.12036547336683,-84.00953781745946,27.91528014153678
6062.01171875,-82.30229682364526,53.41714380702733,-85.52940145714754,16.03879545502391
6064.453125,-81.30553505540391,73.6719957866445,-86.6174412450038,1.639703408596856
6066.89453125,-81.80556700748909,80.93168703287243,-89.38854067220305,2.202947473009715
6069.3359375,-84.84964590258289,75.37350157152635,-97.18034073226603,30.78493261951763
6071.77734375,-86.55359366261172,62.83513320800115,-92.30994449565941,116.4022913598858
6074.21875,-86.52689391668885,44.3740752289251,-86.59172501213564,126.0565593949892
6076.66015625,-86.40114669998502,17.03007826771541,-84.47816877502753,140.2565102187207
6079.1015625,-89.05696964162942,1.103318222269881,-84.47458873137519,161.5289687567312
6081.54296875,-100.2483625450816,118.1188149233175,-86.58016152238595,169.991863818108
6083.984375,-89.44025105161279,32.84813626070438,-89.85918978000609,149.2891481804591
6086.42578125,-84.4902617621357,29.58178947583868,-92.299966922142,108.1224080589122
6088.8671875,-83.5972314096322,33.08741651791391,-92.72912574033207,72.01432411671885
6091.30859375,-86.72087385182184,33.4558706399512,-96.57418714759353,22.68666594130275
6093.75,-97.64545125437657,53.46457720048867,-89.1135803591082,134.1235632253476
6096.19140625,-93.0467480167008,12.97974511751003,-83.39485956927393,120.3804670053406
6098.6328125,-86.61398768199689,45.92600123157555,-80.81372029620255,119.7410531761271
6101.07421875,-83.99257600678453,59.21421693723336,-80.56250357590257,127.8930156119475
6103.515625,-83.47009924484261,57.85947447592219,-81.20737573852946,134.2190264238436
6105.95703125,-83.76714174277451,55.89695665116277,-82.11900017791621,129.8822037739924
6108.3984375,-86.5672059334957,52.2927164668835,-83.34756338684952,124.1903496323826
6110.83984375,-92.45279072079292,23.69190745031347,-84.18480457990455,139.4990887135754
6113.28125,-93.20501320846728,142.8839156433295,-84.29264164748402,165.6107746646034
6115.72265625,-91.9648758416448,112.5708484755179,-84.48372520838311,6.1297215395672
6118.1640625,-90.0800328677373,100.0379126975509,-84.29598609088011,28.29475684471058
6120.60546875,-86.65119673979351,101.2094268233502,-86.03516218404101,62.84937830492514
6123.046875,-86.32447742655557,97.60731473481746,-87.12493709117525,128.3437980493469
6125.48828125,-88.00180038509644,85.45965645707103,-84.24016756374088,164.4928776945521
6127.9296875,-91.23075758703733,84.61377761796534,-83.50809568993805,169.5166024321107
6130.37109375,-109.468514615851,88.9840276746546,-84.20548419462385,156.7219155072018
6132.8125,-96.7427214117414,90.60525676791488,-86.31424527891042,128.1292069994406
6135.25390625,-93.09808626895018,68.43951256712408,-86.93447155114964,69.48073180752068
6137.6953125,-92.22279415962529,60.53750074083339,-82.22098916396752,34.03215922262123
6140.13671875,-91.59938463723938,82.02050082653658,-79.7623315767155,15.64905507518083
6142.578125,-87.04269851040661,101.8282544342841,-78.04822717723616,179.842498008625
6145.01953125,-84.42971398516815,112.1844513380319,-77.67652119365646,178.3889076517786
6147.4609375,-84.52207186648765,117.6193964931783,-80.21294982308075,1.837636830060733
6149.90234375,-86.03921457406059,109.1082122288076,-84.07715574293412,174.9777696739357
6152.34375,-91.52006912797076,92.78289545418835,-85.30060242402951,166.9502853838462
6154.78515625,-98.95841080268372,98.27284029306315,-86.57905209842579,153.8885900156025
6157.2265625,-90.85678849466046,84.27791734520798,-86.77927614138049,120.8678332363682
6159.66796875,-90.75517371187993,56.82540115611815,-86.84695188404538,118.2838253399413
6162.109375,-86.69204664416698,30.60656560178466,-89.47276732836264,133.8495794903594
6164.55078125,-85.12542927262464,14.50626591438703,-91.3985113759267,126.5047347799518
6166.9921875,-85.42217154567862,165.2231260916151,-89.84088850743134,124.8388824912209
6169.43359375,-85.67093015929721,144.8666931732499,-90.2492518896124,122.1139720234258
6171.875,-85.79450114631015,147.3005823961553,-93.79312629498015,72.90546009897965
6174.31640625,-84.91325987941022,152.67779039402,-89.30256931716647,22.26764767938023
6176.7578125,-86.31418682324487,151.8065716628322,-85.81155802190649,179.4847571066446
6179.19921875,-88.96231746458314,156.0235744365975,-85.83421384559044,161.1589475808939
6181.640625,-94.28647968039691,161.2466353151395,-94.50031284468125,141.3444707882178
6184.08203125,-95.91285741172784,123.4647937684172,-94.09172148903318,16.90821421918828
6186.5234375,-85.14979515115127,125.958299806744,-90.19389764942963,14.21918057995751
6188.96484375,-81.69406464643197,116.8553509846901,-88.75092526390418,173.6270629071073
6191.40625,-80.02808159358928,102.0754417290737,-87.13452606735716,156.9464764983248
6193.84765625,-79.48845075378233,91.08810575390858,-89.67577624053213,135.7083804970255
6196.2890625,-80.97294829667213,86.79510287825177,-89.77650332771805,98.82026592616678
6198.73046875,-84.05155205502075,87.50829306439587,-89.6977217682585,90.85003228599487
6201.171875,-87.62813855644663,107.2337572890681,-94.04403360511347,86.5910607529904
6203.61328125,-87.73416648903554,148.4603982346714,-100.904336391842,78.08999034474328
6206.0546875,-88.15670307030528,162.4203669325681,-98.86739155929192,51.85149781320363
6208.49609375,-90.00532879608161,147.2428533008838,-94.19465405066573,45.0837095297075
6210.9375,-90.20716369157125,105.643204806111,-91.5359069130666,42.09448648444879
6213.37890625,-87.42292818260232,49.48538916181473,-88.33977192921213,33.39821927301094
6215.8203125,-85.02627339163499,28.14656010706381,-89.49263865148582,31.92843688106754
6218.26171875,-86.31219683703192,18.16773495177871,-108.5019000584365,70.28932961432385
6220.703125,-88.68800261678669,167.8894604435502,-92.59769991241951,24.34477842155127
6223.14453125,-89.75624202067843,128.3643301199875,-88.38223938909009,11.48997625294491
6225.5859375,-91.38062339426604,87.59412117035085,-87.28736980777052,11.70488223026161
6228.02734375,-92.78722782712931,71.47030920190623,-89.36608274783359,26.83670918070996
6230.46875,-94.22340171484159,111.2559910101629,-91.31103873128872,32.71388566166906
6232.91015625,-90.65990773568389,125.5922637725754,-88.53155279668849,46.64909992966646
6235.3515625,-86.62066831582572,125.9289513055463,-84.23744769143627,51.8277857459591
6237.79296875,-82.90236264222258,129.9369264796514,-83.40974489037116,44.17017052074902
6240.234375,-80.96501280911139,127.440110523499,-86.12163266216106,35.73205027589589
6242.67578125,-81.29458664665172,129.4494567658805,-90.98330112285537,50.74644645614975
6245.1171875,-83.18148699203063,147.3771081271547,-91.15356300393049,112.7872354359808
6247.55859375,-84.00068911137129,176.7498859343625,-87.68829418304072,154.5084323552184
6250,-83.16852490056684,28.37835429448821,-86.40867471528685,166.5586535571256
6252.44140625,-82.26799003083627,48.63459248755343,-87.627617604695,149.2937068699766
6254.8828125,-83.10792878095099,55.89128151369582,-92.74182283263701,136.2296646791399
6257.32421875,-85.7518908628832,55.77300330417027,-108.09762337933,72.26046482752724
6259.765625,-91.35645875584277,38.429343600024,-121.6051989956682,104.085253969744
6262.20703125,-89.51731460586848,141.142806110774,-101.1376176337706,129.1626549444883
6264.6484375,-81.26482982156021,120.0681220429637,-100.0900683832706,83.11744521292395
6267.08984375,-78.28438325263356,111.2122827997042,-98.13784941906721,93.32984920582007
6269.53125,-78.14086758671269,97.75333402540403,-101.0273252588733,107.6363039304586
6271.97265625,-77.81411912301709,88.4831849820893,-89.84461905338037,133.8390550689574
6274.4140625,-79.03637625257677,86.68600674306815,-86.9924262865801,145.1279500725104
6276.85546875,-83.31075818688785,91.5191350243843,-87.81731560750309,147.1650094636809
6279.296875,-85.93168740617156,138.7911879822383,-87.06942836876425,129.0662308119113
6281.73828125,-82.07861603123266,178.0143248950369,-86.8514753211565,117.0430481814547
6284.1796875,-81.36618406045301,12.50698964210933,-86.19405550924554,111.1462712667218
6286.62109375,-84.52594436577492,25.13436568713271,-83.88267265211209,104.924195954277
6289.0625,-89.99402576757521,57.14000054184174,-83.48383306982649,98.37190994906348
6291.50390625,-96.59913460663702,129.0688311820443,-84.67111939105563,99.63098729432248
6293.9453125,-91.19861497581128,4.074025673110495,-86.97952024218338,111.2358095355327
6296.38671875,-88.75850875799884,166.1339223994842,-94.45242681310575,143.0827194718936
6298.828125,-88.62505895607126,152.7235370820361,-91.46825876440715,52.48170367145777
6301.26953125,-88.11873930212025,151.1094174598043,-88.29423615211383,68.46308184985938
6303.7109375,-86.50862399275313,152.0922916152521,-91.21158571262974,101.3695575290034
6306.15234375,-85.78566167159308,175.116599832791,-91.41290250832074,159.4877171317557
6308.59375,-83.81741088422716,15.0799720052776,-89.47027781806236,179.7352642084612
6311.03515625,-82.89330525885387,10.34830107881054,-91.2767401530165,173.3375247418307
6313.4765625,-82.14634519063189,174.3242404016015,-94.20014859041059,68.95132121592351
6315.91796875,-81.91808124388734,154.4446976356317,-84.8569848592426,41.59390554411574
6318.359375,-82.34818852000039,127.6141046456654,-83.76632937152527,41.07146343617476
6320.80078125,-83.15618608071189,102.1277850079429,-86.64710458303141,38.18279745938889
6323.2421875,-85.63347777017742,76.08112911655806,-92.95813987535547,40.69634088144863
6325.68359375,-87.46731189119096,46.45516552044793,-102.7235747515018,74.71522968415483
6328.125,-90.28296298784225,37.01395948083334,-102.2614229174115,86.87602093754123
6330.56640625,-95.2247777864492,41.32598025878627,-109.2415064558389,11.21546542296868
6333.0078125,-94.95283859030316,38.10603755527584,-91.76449837615235,94.79543693229942
6335.44921875,-93.78286097256546,22.20276940478212,-86.99174039612464,93.4263805710454
6337.890625,-89.86550638551536,12.11859589523931,-85.71945922239502,95.3595279302756
6340.33203125,-87.08843055052014,21.2234674683722,-86.97988372822293,100.5672282593471
6342.7734375,-87.56283845329655,39.02606062614685,-90.48664342009886,156.2420797230228
6345.21484375,-86.72359564727165,65.09090566704224,-86.5048989027501,6.911887562004454
6347.65625,-86.24269091904608,83.69326303858028,-86.51861666981999,3.993821354896947
6350.09765625,-89.0219396671779,106.5866920152436,-87.21314792094628,176.1613274026386
6352.5390625,-91.54708595792621,124.4868870231011,-85.81192954484678,160.0985063310124
6354.98046875,-92.27685499147421,145.1281450751411,-84.49219602234925,167.3260232521809
6357.421875,-91.33220785092243,178.9149517483079,-84.4673936973999,8.81778765613153
6359.86328125,-92.62407808401555,40.81707433138745,-84.74193440860654,24.57667934681977
6362.3046875,-92.1496829664376,62.77028844914524,-84.32532067534231,31.28823157449013
6364.74609375,-89.95786739730733,45.79890923950721,-85.69817514040379,43.18335315453261
6367.1875,-87.16473437580001,32.83841793478614,-88.81689096505367,64.08703965144483
6369.62890625,-85.15682561656817,8.982751682306528,-89.61608185035116,55.99629964017121
6372.0703125,-82.67477811362282,170.0169030143738,-86.95740995810587,47.18399680426408
6374.51171875,-81.91305485416726,164.3925030530649,-87.52157370116011,49.60415369511766
6376.953125,-83.42047425941915,162.8878007053641,-92.17336834079006,16.87227859148242
6379.39453125,-86.46075695300732,167.7915231055387,-90.99980200428327,139.0781508824879
6381.8359375,-93.17922939530101,12.93442013108247,-91.29896277150819,89.30811853783712
6384.27734375,-91.89968087494643,120.5219393832622,-89.43604912427989,43.76129869945105
6386.71875,-84.84965911885507,137.3473463406246,-93.52067515708954,20.68356744039914
6389.16015625,-81.65815086018534,142.4480347125247,-96.14345320513823,103.6768971536886
6391.6015625,-80.93132400575156,147.5885810767505,-91.19079112863616,91.7571961421781
6394.04296875,-82.75033882987161,155.334623678587,-93.51786537520979,77.29691316615532
6396.484375,-87.0396084552104,164.4389451120998,-92.32659290311085,34.14585606021512
6398.92578125,-96.02077059512682,21.40289254646207,-92.40517523944681,13.83967856988775
6401.3671875,-94.50089946454528,98.7482064496097,-92.31349313285565,157.0599591196165
6403.80859375,-99.39298106843337,156.1241373671029,-88.39253371434857,158.9833093385361
6406.25,-97.22483850904905,62.55195327970064,-87.84228291645397,150.1517813768556
6408.69140625,-95.5384627916073,161.2725273022045,-88.80678537972628,110.2909677672016
6411.1328125,-87.62450890258563,1.26552990753241,-90.49216345695875,75.84063949384014
6413.57421875,-85.3682632472963,8.849682366230107,-92.23359000847947,37.88102114806436
6416.015625,-83.81172797333355,24.69688560656324,-90.86864180631986,31.82103281986002
6418.45703125,-82.15763108524939,26.3683618927778,-89.99620877868759,34.26689077521798
6420.8984375,-82.21045742515687,18.48357538730834,-88.84473154757899,44.29794695365936
6423.33984375,-84.47177604804662,6.979375897538048,-85.57558645506225,51.41306061200673
6425.78125,-86.57854783283015,166.6353807911229,-83.4256074149482,39.79456279271704
6428.22265625,-88.59187817802336,139.4812249034976,-82.89930801757244,33.15436944988097
6430.6640625,-91.19145314756705,98.70128099053062,-83.34090667587941,31.09045224566101
6433.10546875,-95.17752064240651,83.61565877725151,-84.67247276445688,27.38279443336442
6435.546875,-98.63510697130081,22.62045502894369,-85.73141949083364,37.95250050442879
6437.98828125,-88.22055725374703,39.84611868202151,-86.13948900596556,41.8047355850889
6440.4296875,-86.17457275779195,35.52353439934771,-88.08858772741024,36.49043015947919
6442.87109375,-87.2069993417427,28.05718382237093,-88.82266799118895,31.39600310694396
6445.3125,-90.04863958086736,4.957592291454197,-91.74075810469907,21.54477231381518
6447.75390625,-90.4074802048836,108.5838701762013,-96.81334737882398,162.4076553134343
6450.1953125,-85.64539648993112,81.03046587021447,-86.39618359255226,174.7879197421611
6452.63671875,-85.03644632285273,86.73625802023564,-84.42085731447365,8.818701782495497
6455.078125,-84.3587606274412,95.22641756234066,-83.25713593488615,19.03102340800947
6457.51953125,-84.20653162434081,101.8849626077457,-83.93039804326328,28.19052745858761
6459.9609375,-86.3718397550069,118.5077812801898,-86.09958307261599,47.66738728515185
6462.40234375,-89.90464921682837,131.0643279852549,-92.63435510432274,72.26364257026106
6464.84375,-92.17926266819055,130.4646732126803,-93.05018582592133,22.01674983966069
6467.28515625,-91.96741793298578,150.4697457027915,-84.84564754077613,46.25862391799642
