#Digilent WaveForms Network Analyzer - Bode
#Device Name: ADP3450
#Serial Number: DEMO
#Date Time: 2023-09-05 12:09:07.590
#Start: 10 Hz
#Stop: 915000 Hz
#Steps: 151
#Wavegen: Wavegen C1
#Amplification: 1 X
#Settle: 10 ms
#MinPeriods: 16 
#Channel: Channel 1
#Range: 5.53587 V
#Offset: 3.25771e-05 V
#Relative: no
#Channel: Channel 2
#Range: 5.51007 V
#Offset: 0.000229542 V
#Relative: yes
#Wavegen Channel 1: Enabled
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 500 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: OFF
#Digital Voltage: OFF
#DIOPE: 0 
#DIOPP: 0 

#Frequency (Hz),Channel 1 Magnitude (dB),Channel 2 Magnitude (dB),Channel 2 Phase (deg)
332.2786741203872,0.02244192172033801,-0.3745157709386998,6.910696932188401
358.5738460631757,0.02262800904162696,-0.3640871259712957,6.423758822890914
386.9499101045353,0.02230588043074716,-0.3546072318301072,5.971788531894504
417.5715395135858,0.02224103085512701,-0.3464151920774396,5.550836298939743
450.6164391268131,0.0224744693746497,-0.3399881547662857,5.161292729607283
486.2763766128817,0.02230847080794197,-0.3341463520394795,4.797018065690294
524.7582953475128,0.02210307825655334,-0.3283497127892299,4.457940286914564
566.2855153567268,0.02246042477179873,-0.3244563316766897,4.141003377879329
611.0990292978012,0.02232442575275161,-0.3206553633854531,3.847254693031914
659.4589009988508,0.02236096350180297,-0.3167478489051217,3.57378455148222
711.6457746730975,0.02240078566065833,-0.3132748079388906,3.316770564887449
767.9625035661717,0.02264028372018818,-0.3113951387026422,3.080562514172968
828.7359074878764,0.02236096888390477,-0.3091003537244649,2.861081592067457
894.3186694278163,0.02212781207979306,-0.3067370087997008,2.654676701944567
965.0913822614124,0.02263837551369004,-0.3055152852507396,2.463542941782293
1041.46475742383,0.02240876919349035,-0.3038391626597906,2.284646065636554
1123.882008369318,0.02237202507650649,-0.3027678926541406,2.120695871031302
1212.821422647736,0.02271152868757205,-0.3013425754756284,1.968716873623208
1308.799137524695,0.02325873183157885,-0.3008450665813266,1.824422985707049
1412.372135252847,0.02265355505591502,-0.2993875141225908,1.690725079783903
1524.141475376736,0.02312495323130981,-0.2990154940995252,1.570662962317314
1644.755782828938,0.02301249563689042,-0.2981892590849298,1.453026848080199
1774.915012059861,0.02343843896217869,-0.2976214190880528,1.347872163561334
1915.374509045335,0.02311966948622225,-0.2970545267326811,1.249036487258081
2066.949394744841,0.02335287622205218,-0.2964058770437694,1.156346061076896
2230.519295448629,0.0243186021771749,-0.2966948769103658,1.071344524300414
2407.033447465132,0.02512352166669839,-0.2962322161356353,0.9915468477890776
2597.516205772416,0.02504877068129568,-0.2961457388097956,0.9191835867043636
2803.072988601695,0.02530330046991464,-0.2962759450034175,0.8506366668193763
3024.896692450837,0.02605345588342397,-0.2959326162157243,0.7864896265199377
3264.274614755742,0.02629824538183991,-0.2953002930819387,0.7232673862548893
3522.595924393513,0.0278580150039654,-0.2957834527780768,0.6717124800036345
3801.359723370674,0.02851365198004951,-0.2954032232458238,0.620219076295939
4102.183746480282,0.02918375202476003,-0.295643339388704,0.5675327663130432
4426.813749414296,0.02914742043042599,-0.2958116881764563,0.5287898312780541
4777.133639812603,0.03103909081521549,-0.295693369210618,0.4857733769791643
5155.17641004178,0.032174979368007,-0.2956748001874173,0.4425402449508056
5563.135935149138,0.02870173633959524,-0.2965620798397471,0.4057226126757527
6003.379704458425,0.03559875790308768,-0.2962631727859252,0.3763803689135017
6478.46256069188,0.02637159366613659,-0.2962790737822347,0.344398818390303
6991.141526350058,0.0379557764613702,-0.2965390729956256,0.3173797781646073
7544.391803390508,0.03889914853587562,-0.2964499501754369,0.2898956657838028
8141.42403905557,0.04035116982224186,-0.296692949542627,0.2621465468020858
8785.702958046795,0.03314351369706625,-0.2970321040554501,0.2402471110467452
9480.96746917338,0.04264987799688071,-0.2971818597407587,0.2215883598116051
10231.2523631584,0.04509609400350331,-0.2970412465199276,0.2004392476912358
11040.91172752023,0.04595639028529649,-0.297040656208742,0.1823858174392967
11914.64421441197,0.04284845940374837,-0.2980322905559287,0.1636648031920913
12857.52030805379,0.05003291675094534,-0.2977681770269209,0.1477980865635447
13875.01174999829,0.05034835465605547,-0.2980222555584513,0.1310277532029716
14973.02329299075,0.05251666532553503,-0.297859501292688,0.116005030047404
16157.9269676994,0.05372901486040951,-0.2971560258355596,0.09985431536159695
17436.59906117458,0.05444272360148922,-0.2976020031421547,0.08929371858866375
18816.46002163132,0.05625959008575737,-0.2990001040023166,0.07097754804620848
20305.51752113287,0.05424126776791069,-0.2979188103203702,0.05796613234522852
21912.41292607855,0.05896113628417432,-0.2982149720842995,0.04435591211905177
23646.47144517526,0.05292503357469357,-0.2989789502366619,0.03822033630102339
25517.75624591402,0.06194720569468756,-0.2983269591782776,0.02034329967895587
27537.1268536027,0.06351205127965184,-0.2985615311121744,0.01302320193013884
29716.3021718583,0.06472648136288789,-0.2992944298723701,4.919148700111009e-05
32067.92849028334,0.06168642664364958,-0.2978079514673482,-0.007056229637775857
34605.65287399005,0.06738643961058977,-0.2980204862115885,-0.0203098261850414
37344.2023608714,0.06744272587785831,-0.2979117461963471,-0.03560810970063244
40299.46942621916,0.05767199933988935,-0.2985007658854674,-0.03601300077738756
43488.60421066106,0.07417883368748168,-0.2978023736819588,-0.05361600505831632
46930.11404663957,0.07817049297515244,-0.299065702939415,-0.06771394036356071
50643.97086100725,0.0740413167748957,-0.2994946901053535,-0.07697292149816803
54651.72707702385,0.08035885398144776,-0.2996400224600729,-0.09076982551907875
58976.64068836209,0.08479048076360185,-0.2993969732285356,-0.1067968260805401
63643.81023095715,0.08750911601343982,-0.3012532926533885,-0.1188382004531547
68680.32043597517,0.09089140805058737,-0.3003339810407356,-0.1298657643655856
74115.39940916098,0.09420546616283249,-0.2987882235576793,-0.1363067194814391
79980.58824871377,0.09762969126139624,-0.3003729871455327,-0.1575630449613641
86309.9240860276,0.1018400085654656,-0.3023637847574017,-0.1722935665720513
93140.13761152413,0.09934734329374702,-0.3010895222782635,-0.2018190582167847
100510.8662318707,0.09462118218585615,-0.301735870093751,-0.2214846377516722
108464.8840955874,0.1088714604514846,-0.3023763767716257,-0.2457474457751232
117048.3503219355,0.109084416487166,-0.3037857785849845,-0.2647972497659339
126311.0768736248,0.109286639037169,-0.3046927230859712,-0.2881343671013141
136306.817627867,0.1114354014439339,-0.304939425552404,-0.3149775517602791
147093.580323328,0.1088266610433519,-0.3039859344881366,-0.3362824783764893
158733.9631932829,0.1094251568866722,-0.3044521279691506,-0.353119065219218
171295.5182385379,0.1045745631709973,-0.3057522400469695,-0.3786659908759873
184851.1432482832,0.1052525003546668,-0.3089855715081854,-0.4221622711034456
199479.5048438684,0.09883818544015822,-0.3089417391974493,-0.4488577511442742
215265.4950005263,0.09364364840957858,-0.3089912151311059,-0.4663326718144205
232300.7236963573,0.08708571401548119,-0.3108935629356645,-0.5188136964117831
250684.0505475316,0.07066482956314955,-0.3105664637606914,-0.5784997014609843
270522.158514923,0.07744250441985211,-0.3148646529127815,-0.5872829071386363
291930.1730115347,0.07156649099349487,-0.3136855699841794,-0.6679396669296125
315032.3300035449,0.06323454430580752,-0.3187223626102221,-0.6873490926801935
339962.6969821346,0.05709682778940744,-0.3214631339496637,-0.7546194737747296
366865.9509900657,0.05151478812739637,-0.3234837353964231,-0.7971465444049652
395898.2182180946,0.03043902448540928,-0.322146130547321,-0.8320274726299814
427227.9800436058,0.03291332027170293,-0.3235493353417568,-0.9273677615642981
461037.0507694221,0.0226630007506005,-0.3271064742244403,-0.9820710187643584
497521.6327368636,0.00947247007070698,-0.3300624791396245,-1.048574691991732
536893.4549361204,-0.0008900493173844284,-0.3340280757858624,-1.140162405703144
579381.0017215871,-0.01576006984344059,-0.3408365155686567,-1.233467320402312
625230.8387626919,-0.009624323958074952,-0.3483796168619752,-1.347722487541901
674709.043925032,-0.01906153457812123,-0.3500506829232759,-1.477750033625341
728102.7513855804,-0.03172174747542364,-0.3590994106249219,-1.593119904296103
785721.8179428419,-0.03967081580692595,-0.3719506739759159,-1.756588877719963
847900.6211919528,-0.05505649270937127,-0.3880693785489081,-1.955706394960011
915000.0000000001,-0.05500649953824399,-0.4073487716524681,-2.177995340988844
