#Digilent WaveForms Network Analyzer - Bode
#Device Name: Discovery2
#Serial Number: SN:210321B3D979
#Date Time: 2023-03-10 14:15:55.451
#Start: 10 Hz
#Stop: 10000 Hz
#Steps: 1001
#Wavegen: Wavegen C1
#Amplification: 1 X
#Settle: 10 ms
#MinPeriods: 16 
#Channel: Channel 1
#Range: 5.53587 V
#Offset: 3.25771e-05 V
#Relative: no
#Channel: Channel 2
#Range: 5.51007 V
#Offset: 0.000229542 V
#Relative: yes
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Lydsignal_106.wav
#Frequency: 44.1 kHz
#Period: 22.675737 us
#Amplitude: 1 V
#Offset: 0 V

#Frequency (Hz),Channel 1 Magnitude (dB),Channel 2 Magnitude (dB),Channel 2 Phase (deg)
19.67886289706847,0.01138035044371675,-0.009402817792867377,-0.2838335177519014
19.81527025805099,0.01134117035204357,-0.009452492527541014,-0.2854257992111116
19.95262314968881,0.01133221145779258,-0.009370329422898976,-0.2878271855104586
20.0909281260873,0.01125860124201579,-0.009350262423631309,-0.2901480206148257
20.23019178678274,0.01114607529990054,-0.009227146377177437,-0.2900403543275729
20.37042077705719,0.01125890706187202,-0.009282898199032408,-0.2924588319488066
20.51162178825567,0.01136206258120327,-0.00930263289137577,-0.2950622749465879
20.65380155810531,0.01133006313223179,-0.009279287597586873,-0.2978750486427373
20.79696687103698,0.01123131943692279,-0.009289751678605072,-0.2990808584605986
20.94112455850894,0.01146029744632377,-0.009478073706834001,-0.3004764125582255
21.08628149933291,0.01114784594496111,-0.009125875737663526,-0.3037502507734615
21.23244462000221,0.01127337728765081,-0.009574506200294852,-0.3054616410601882
21.37962089502235,0.01150751017144043,-0.009407948546750337,-0.3087076960375299
21.52781734724374,0.01150470918671095,-0.009475149740406821,-0.3108076452002848
21.67704104819696,0.01144081182141453,-0.009419843057118876,-0.3138943204038327
21.82729911843003,0.01142427824270024,-0.009398774474482514,-0.3144858867133564
21.97859872784828,0.01121418910985618,-0.009134905498099912,-0.3159095283672571
22.13094709605638,0.01147600618099268,-0.00939591458352915,-0.3186840215526274
22.28435149270305,0.0112069755488786,-0.009581978980197142,-0.3213150213514115
22.43881923782768,0.01157762774939263,-0.009594327960209594,-0.3229827203324476
22.59435770220981,0.01120597041583105,-0.009588338781282103,-0.325523606071954
22.75097430772071,0.01128796845492462,-0.009524715960142168,-0.3273747581702366
22.90867652767774,0.01146783970288639,-0.009795753518673265,-0.3296209928600859
23.06747188720071,0.01146547880911527,-0.009434452684073625,-0.3321907430606217
23.2273679635711,0.01110797306482364,-0.00955287541097825,-0.3351309201154606
23.38837238659356,0.01142521925291857,-0.009747294978078773,-0.3376245219015459
23.55049283896011,0.01134775130752904,-0.009582409122969036,-0.338799879294271
23.71373705661658,0.01132449530372885,-0.009451974057735053,-0.340895217456648
23.87811282913181,0.01144710501129534,-0.009357883911326487,-0.3442188765364449
24.04362800006935,0.01128307173340129,-0.00954469999127644,-0.3454203912520484
24.2102904673618,0.01113046782519458,-0.009434903936006536,-0.348588644170917
24.37810818368755,0.01126386058753999,-0.009247557976094917,-0.3512578668356134
24.54708915685034,0.0109688106383301,-0.009406058378675622,-0.3537316718918788
24.71724145016132,0.01112780640994906,-0.009243858825202952,-0.3549312530229685
24.88857318282393,0.01114469284357571,-0.009514595615929846,-0.358370696232555
25.06109253032117,0.01139078342275664,-0.009587713284017897,-0.3617396983555565
25.23480772480578,0.01132291785823111,-0.009437535118454346,-0.3640564232018875
25.40972705549306,0.01115772042224439,-0.009534324078182362,-0.3663587419524248
25.58585886905648,0.01149428232262295,-0.009553787827924941,-0.368962943128329
25.76321157002578,0.01135510775873928,-0.009510523714167924,-0.3709346826512387
25.94179362118818,0.01145843840796499,-0.009846412319391479,-0.3743590518177911
26.12161354399208,0.0112662171177853,-0.0097725958796499,-0.3764651589770551
26.30267991895384,0.01156082563248093,-0.009805274124934423,-0.3785558097389128
26.48500138606704,0.01141296087058504,-0.009823177264886832,-0.3823884792381556
26.66858664521483,0.01122375420085674,-0.009762234227432231,-0.3838636980745207
26.85344445658509,0.01127959632974651,-0.009531536032182394,-0.387853544524603
27.03958364108846,0.01158090349595991,-0.009771763042824035,-0.3886104663344554
27.22701308077915,0.0111289487566708,-0.009610912898153275,-0.3917843412123005
27.41574171927887,0.01134682394074773,-0.009648524669324667,-0.3946399366172315
27.60577856220348,0.01121786150088777,-0.009516019775038432,-0.3986446384077809
27.79713267759291,0.01122785821126318,-0.00969450126257794,-0.3999832685729245
27.98981319634366,0.01147509060184849,-0.009756992109046412,-0.4022493614928067
28.18382931264458,0.01112820776168253,-0.009820865056619374,-0.4047490653532151
28.37919028441558,0.01128430525049036,-0.009802409121913418,-0.4076953534191148
28.57590543374949,0.01135882539520706,-0.009735041384808565,-0.411941934474477
28.77398414735673,0.01142874010938066,-0.009807172081282003,-0.4150268663085512
28.97343587701327,0.01119227699388405,-0.009900019639600736,-0.4151398871267418
29.17427014001169,0.01122341250432989,-0.009717523173816715,-0.4213889580996337
29.37649651961533,0.01112501716919639,-0.009510987850372937,-0.423617880047729
29.58012466551549,0.01140736416662158,-0.009912115682373249,-0.4244085911939237
29.78516429429194,0.01145310140681037,-0.009890883061869258,-0.4283534862543377
29.99162518987653,0.0115474726993677,-0.009921233714589842,-0.4328572733390672
30.19951720402019,0.011821490236706,-0.01019506565871853,-0.4354804787357409
30.40885025676283,0.01160154190920353,-0.009990913965755174,-0.4385723987484766
30.61963433690682,0.01173331815010018,-0.009954316818872799,-0.4404839822731788
30.83187950249356,0.01160462355459536,-0.009925873281605813,-0.4432118640724454
31.04559588128359,0.01152343436042452,-0.01009300813515042,-0.4481033788450191
31.26079367123959,0.01128793513569007,-0.009802821895549728,-0.4482944918186291
31.47748314101321,0.01150383433375069,-0.01007523429013278,-0.4539540076716264
31.69567463043494,0.01119383252606749,-0.009798332166829357,-0.4567186464136714
31.91537855100765,0.01152631144932359,-0.01001491312895946,-0.4580862112078421
32.13660538640321,0.01156508492874419,-0.009902360630139972,-0.4621078193514876
32.35936569296288,0.01127079634081171,-0.009839439140458478,-0.4654762666969283
32.5836701002009,0.01136931445562094,-0.009718553012813783,-0.4681098023453103
32.80952931131191,0.01138411582820086,-0.00989310411554283,-0.4723739916998682
33.03695410368152,0.0115195984848865,-0.009871778448158959,-0.4733413094446348
33.26595532940047,0.01156718119625009,-0.01003461013387121,-0.4766322833164338
33.49654391578279,0.01146049254751726,-0.009716980728376198,-0.4816531528617034
33.72873086588689,0.01159258472915407,-0.009767805701830005,-0.4852882336498823
33.96252725904089,0.01154973836128805,-0.009526953590833734,-0.4885027650347951
34.19794425137091,0.0112920603916115,-0.00972594650924162,-0.4920964491177244
34.43499307633387,0.01163814635811065,-0.01010667097339671,-0.4953556750714512
34.67368504525317,0.01143666540623422,-0.009925153010319005,-0.4986818358585481
34.91403154785866,0.01143975116144483,-0.009606246581700294,-0.5029568853765483
35.15604405282983,0.01143748334974279,-0.009814152942487095,-0.5056178720600002
35.3997341083435,0.01154889571931783,-0.01013943617436293,-0.5090829727994048
35.64511334262443,0.01161116363243463,-0.01025735724023065,-0.5134592263871411
35.89219346450057,0.01147652437754901,-0.009641564126165883,-0.5165057320930515
36.14098626396135,0.01131238154250624,-0.009710774142138405,-0.5193516157932794
36.39150361272075,0.01145728737838275,-0.009900064481995888,-0.5234417183891367
36.64375746478333,0.01149119366920394,-0.00986863802172498,-0.5276792319059069
36.89775985701508,0.01139807753023043,-0.009926306330716807,-0.5306950977828606
37.15352290971728,0.01146347862858678,-0.009846128856867609,-0.5340017751226966
37.41105882720537,0.01141056494881534,-0.009756839686383034,-0.5387760629376643
37.67037989839089,0.01163319896120072,-0.01001647058030976,-0.5414249526241068
37.93149849736825,0.01137182874390335,-0.009903195872513725,-0.5459991535775828
38.19442708400468,0.01128383797640072,-0.009887816987667254,-0.5493409371982665
38.45917820453539,0.01128686031281936,-0.009959247774382811,-0.5528704919311309
38.72576449216173,0.01138927516938167,-0.0102006451145783,-0.5555565851346991
38.99419866765439,0.01128261198766549,-0.01000659793702313,-0.5594029035869426
39.26449353996001,0.0114164681785338,-0.01035035969684232,-0.5650695581824721
39.53666200681283,0.01127477123717428,-0.009887929253711467,-0.567148060616276
39.81071705534973,0.0112553347333113,-0.009990512768094406,-0.5718176715119796
40.08667176273034,0.01134181128345402,-0.01004975968621219,-0.5743432325586042
40.36453929676053,0.01158002232608957,-0.01016105568793992,-0.579350633514828
40.64433291652131,0.01162854502155595,-0.01004199373060997,-0.5852254458363468
40.9260659730011,0.01146010343258752,-0.01038900926972976,-0.5877794805245458
41.20975190973304,0.01150417175240974,-0.01028482108955413,-0.5926714020841786
41.49540426343633,0.01139100420399331,-0.01023808229947414,-0.596195484191508
41.78303666466222,0.0114985317083202,-0.01011194381794089,-0.5994390408987726
42.07266283844442,0.0113834235681767,-0.01020063642518257,-0.6043736896286305
42.36429660495413,0.01179354095662048,-0.0105436324676007,-0.6084032016030534
42.6579518801593,0.01167762526110777,-0.01052557453003759,-0.6137203552856221
42.95364267648878,0.01160716987990674,-0.01052598186833835,-0.6172694696047962
43.25138310350088,0.01164522824594542,-0.01066360635500207,-0.6211331811807383
43.55118736855688,0.01158103160955446,-0.01026216488380714,-0.6233932445406651
43.8530697774986,0.01133491353330065,-0.01025667465287838,-0.6322263228308707
44.1570447353313,0.01165643132054118,-0.01041817379411557,-0.6313411838638245
44.46312674691089,0.01178172909770936,-0.01051645857460066,-0.6376643456344766
44.77133041763628,0.01178758926904757,-0.01060991133192954,-0.6426816802604032
45.08167045414605,0.01175354025571335,-0.01039317643079809,-0.6468600286028305
45.39416166502037,0.0115931244136585,-0.01052149842057573,-0.6489580288771997
45.70881896148752,0.01165785862663816,-0.01030837240892422,-0.6559674386564467
46.02565735813563,0.01145042643503004,-0.009949190044670583,-0.6643343006014639
46.34469197362884,0.01161768441167047,-0.01040403898150609,-0.6626846188913476
46.66593803142892,0.01164786919378543,-0.01073637647416806,-0.6722466353567995
46.98941086052156,0.0113606256199228,-0.0102785445493393,-0.6781988262113714
47.31512589614807,0.01134266911304978,-0.009976455069175057,-0.6821571016026695
47.64309868054161,0.01143409783862536,-0.01029677816907911,-0.6852638109698432
47.97334486366897,0.0116166065721329,-0.01061465134323681,-0.6919506327222678
48.30588020397728,0.01153815358480424,-0.01047162207811281,-0.6900515654581909
48.6407205691462,0.01119971156731157,-0.010259407244566,-0.7003910513034413
48.97788193684466,0.0118845132065136,-0.01088903666951877,-0.7013529580289628
49.31738039549364,0.01184647894499474,-0.01095308149860975,-0.710410766418633
49.65923214503363,0.01153631544472211,-0.01050947853453109,-0.7156277434816189
50.00345349769788,0.01119734111280579,-0.01027752511988311,-0.7197072190029488
50.35006087879053,0.0114746305876684,-0.01041853340603736,-0.7276042680786361
50.6990708274705,0.01193166701118244,-0.01107726446790132,-0.7307885396069764
51.05049999754065,0.01161572823505736,-0.01073861277477082,-0.7318715031540339
51.40436515824264,0.0108590454648589,-0.009848812229023526,-0.7400365323679949
51.76068319505681,0.01163875879502342,-0.01125897537489567,-0.7407868564940259
52.11947111050811,0.01139711823566924,-0.01073786685423043,-0.7514411643194592
52.48074602497728,0.01108291645300947,-0.01016189764089045,-0.7529802147139009
52.84452517751808,0.01096231354130688,-0.01008812612510904,-0.7583471185529618
53.21082592667948,0.0111761282678732,-0.01037985622807064,-0.7621744169481275
53.57966575133423,0.01118313117624035,-0.01059880606898735,-0.7723460047566775
53.95106225151279,0.01126377302347541,-0.01094603550826188,-0.776837499348602
54.32503314924336,0.011524587626942,-0.01101375942350735,-0.7764610849102951
54.70159628939721,0.01123283267059448,-0.0103866494599652,-0.7866000500126376
55.08076964054041,0.01137150190939111,-0.0109581735565467,-0.7887419004205967
55.4625712957911,0.0114379832821699,-0.01105705509398882,-0.7950834118296939
55.84701947368313,0.01137737501220781,-0.01105113204410048,-0.8045492662831464
56.23413251903497,0.01169147562942493,-0.01128490467573529,-0.8093996876130802
56.62392890382534,0.01185130084806733,-0.01111410750065482,-0.8145982202627238
57.01642722807478,0.01194953080497133,-0.01152100599449607,-0.8173264739492083
57.4116462207328,0.01155550944243217,-0.01083447178815375,-0.821376206184226
57.80960474057186,0.01161314890896975,-0.01117406917915204,-0.8310445817767853
58.21032177708716,0.01153757414247691,-0.0112868330139701,-0.8333305998267591
58.6138164514029,0.01163407502848113,-0.01112191723882929,-0.8437559250265849
59.02010801718448,0.01150605680163286,-0.01086232807945864,-0.8496351789799164
59.42921586155732,0.01115244579240357,-0.0105672135069032,-0.8531003719687362
59.84115950603199,0.01159196960024731,-0.01075408713729143,-0.8597516537379732
60.25595860743581,0.0113308898551159,-0.01084554102764689,-0.8653595181760636
60.67363295885059,0.01151379038199281,-0.01105253125093883,-0.8720380011484963
61.09420249055727,0.01127093331837335,-0.0111395946838448,-0.8766768908576879
61.51768727098683,0.01119925400780025,-0.01073857242377589,-0.8816649062195623
61.94410750767818,0.01163252240558761,-0.01143583190439843,-0.8890221273612582
62.37348354824198,0.01161266202037788,-0.01134808844496147,-0.8965464105172458
62.80583588133187,0.0113664803299963,-0.01104709155528424,-0.899650094943496
63.24118513762197,0.01156431695224594,-0.01097536676608244,-0.9075195718337881
63.67955209079162,0.01148965599125651,-0.01102649048492681,-0.9136547685458254
64.12095765851622,0.01158933962319614,-0.01112247564856931,-0.9198416874149871
64.56542290346563,0.01142208225246752,-0.01116886719272858,-0.927164532879786
65.01296903430909,0.01136000073779172,-0.0114535157212226,-0.9325410279766118
65.46361740672754,0.01161948125339535,-0.0113369852109757,-0.9397801688644805
65.9173895244322,0.01156639362827463,-0.01148046017787307,-0.9446962862206334
66.37430704019096,0.01111644299021311,-0.01140097709278878,-0.9521917603345287
66.83439175686149,0.01115825354049536,-0.01127695686757656,-0.95873649421452
67.29766562843182,0.0111954901929764,-0.01133214517314039,-0.9658446467101669
67.76415076106757,0.01128225023395292,-0.01135011338113328,-0.9721458170356119
68.23386941416705,0.01132940155129021,-0.01115644863085175,-0.9783311486482376
68.70684400142325,0.01125306489163342,-0.01152825566181165,-0.9851325929343915
69.1830970918937,0.01126517728985435,-0.0112628182857006,-0.9921112885694612
69.66265141107694,0.01128871287388557,-0.01158132580925197,-0.9998395516246887
70.14552984199722,0.01147554964839663,-0.01183580932238805,-1.00681192442201
70.63175542629624,0.01131232867960499,-0.011712573582832,-1.014193345259159
71.12135136533296,0.01141561633695418,-0.01183235135218814,-1.021618195038059
71.6143410212902,0.01125589877688843,-0.01173641045269088,-1.029124001092271
72.11074791829004,0.01153947560634104,-0.01190534419341618,-1.033863480842712
72.6105957435155,0.01143306908688625,-0.01167687354851967,-1.041431989372498
73.11390834834179,0.01153133799331421,-0.01202074666090233,-1.04801773200623
73.6207097494736,0.01162191820714319,-0.01200372280772721,-1.055220909419511
74.13102413009184,0.0114061076079324,-0.0119305046623984,-1.062545815454627
74.64487584100668,0.01151996845038759,-0.0119339776576224,-1.070334772811833
75.1622894018206,0.01165650121540863,-0.01196732130516858,-1.078891838487394
75.68328950209744,0.01154473703557292,-0.01226949198406784,-1.084528701066574
76.20790100254131,0.01140629099768582,-0.01250662237811719,-1.091616266553274
76.73614893618193,0.01142631528960512,-0.01209442241081882,-1.0996333041935
77.2680585095703,0.01143219369152487,-0.01239973891002791,-1.107321206382764
77.8036551039804,0.01144789188076064,-0.01225623962102246,-1.115824508681818
78.34296427662129,0.01150633724188955,-0.01255117618948638,-1.122509789997878
78.88601176185549,0.01138902392428791,-0.01228611976290845,-1.131086025975947
79.43282347242821,0.01134803207560385,-0.01220406233297506,-1.13918993490924
79.98342550070285,0.01140988405404116,-0.01219334389712105,-1.145185624297284
80.53784411990678,0.01133810422485106,-0.01256713416142746,-1.153950322827569
81.09610578538413,0.01142890818767727,-0.01248177193123532,-1.163119601217488
81.65823713585931,0.01182954234989116,-0.01287946865305551,-1.169958488792389
82.22426499470713,0.01133032036019498,-0.01246188613131299,-1.178989225538544
82.79421637123353,0.01134794403305132,-0.01261430727728972,-1.18614837516083
83.36811846196349,0.01168917830771859,-0.01316057870603387,-1.194937153812788
83.94599865193982,0.01163466742376595,-0.01301792657348448,-1.203924433546604
84.527884516029,0.0116848556511163,-0.01295108034357825,-1.211537382881389
85.11380382023776,0.01166286797843136,-0.01286109935599555,-1.220772027623141
85.70378452303702,0.01159606886462668,-0.01285517704514946,-1.228656449779351
86.29785477669711,0.01178215764337577,-0.01338694789324236,-1.236342427441627
86.89604292863018,0.01161165243678611,-0.01294499266370435,-1.245427912706342
87.49837752274372,0.01166995244814331,-0.01323944206836064,-1.254071826964122
88.10488730080148,0.01181997016015153,-0.01322372725210923,-1.262460116789441
88.71560120379617,0.01171661797778945,-0.01315695611683919,-1.271807326810489
89.33054837332953,0.01170182674532572,-0.01354186486694325,-1.27992812331712
89.94975815300364,0.01160153511836725,-0.01305141580704024,-1.289017026612441
90.57326008982007,0.01151466995953613,-0.01323226196003422,-1.298295324770692
91.20108393559106,0.01178683189590168,-0.01323543597262163,-1.307280792265868
91.83325964835811,0.01145659316787996,-0.01337628482431936,-1.317113148407415
92.4698173938224,0.01143117689445113,-0.01332079081377896,-1.324713694383917
93.1107875467831,0.0112766002618082,-0.01323961315425933,-1.334180155345503
93.75620069258812,0.01132408232246317,-0.01334979672007233,-1.343407463142654
94.40608762859236,0.01124838313717694,-0.01341919569478397,-1.353586974104083
95.0604793656283,0.01142196062809169,-0.01355755224153589,-1.361107555696499
95.71940712948451,0.01127560605418466,-0.01358100430548149,-1.37210177040167
96.38290236239715,0.01121503452381482,-0.01325464565664068,-1.381895002407163
97.05099672454899,0.01133885268354191,-0.01393644328185578,-1.391662716954514
97.72372209558122,0.01133635380982031,-0.0135985459917002,-1.399652015756537
98.40111057611345,0.0111841554135011,-0.01348660834517916,-1.410694918830117
99.08319448927685,0.01114859602667613,-0.01390213530058322,-1.419475198633421
99.77000638225536,0.01150428179423637,-0.01420757279379091,-1.427604958041641
100.4615790278396,0.01143719777683841,-0.01397164187614012,-1.438649469199561
101.1579454259899,0.01127779632352776,-0.01382514707011318,-1.448812054197262
101.8591388054118,0.01157016789962767,-0.01399548606444311,-1.458040520794146
102.5651926251408,0.011609341711034,-0.01422712621397094,-1.468554331654936
103.2761405761399,0.0114472627604787,-0.01398182961982549,-1.478629962479118
103.992016582906,0.01139638054769949,-0.01435849175231887,-1.490588352780337
104.7128548050901,0.01121743761215136,-0.01431330766366136,-1.500337617908272
105.4386896391259,0.01140420900079366,-0.01422380040336974,-1.510833323102723
106.1695557198726,0.01151453906058892,-0.01440934963429946,-1.521106216778026
106.9054879222658,0.01125996920654832,-0.01445722825742277,-1.530435625888703
107.6465213629836,0.01117225177448706,-0.01456964471416005,-1.541518838804677
108.3926914021204,0.01137214197709532,-0.01460424800626238,-1.55357893167988
109.1440336448757,0.01131002009712627,-0.01468917846573354,-1.56374801941147
109.9005839432521,0.0111867216913722,-0.0145649786381855,-1.573917058501536
110.6623783977667,0.01156004443986231,-0.01462895499742962,-1.584419683301711
111.429453359173,0.01111737005360441,-0.01458327218276081,-1.596265206493442
112.2018454301964,0.01147495065244473,-0.01494741330156901,-1.607348785228965
112.9795914672798,0.01141391207105991,-0.01484451514588616,-1.618546906180484
113.7627285823431,0.01127557560279793,-0.01487172168715556,-1.628443597597425
114.5512941445536,0.01126377565011009,-0.01515903353998668,-1.641247330902019
115.3453257821093,0.01147829705537767,-0.01546415510715246,-1.651147485648545
116.1448613840343,0.0113164138065759,-0.01499783364340211,-1.664582327005874
116.9499391019872,0.01137163570922952,-0.01531249517276161,-1.673908446337663
117.7605973520808,0.01118290935780516,-0.01516244487179429,-1.687948830786922
118.5768748167161,0.01140028728050693,-0.01552496575106659,-1.698077069856964
119.3988104464274,0.01142375535143386,-0.01528802287550167,-1.710294043589755
