#Digilent WaveForms Spectrum Analyzer
#Device Name: Discovery2
#Serial Number: SN:210321B3D979
#Date Time: 2023-03-10 14:58:25.727
#Trace: Trace 1
#Start: 0 Hz
#Stop: 5000 Hz
#BINs: 4097
#Rate: 10000 Hz
#Samples: 8192
#Channel: C1
#Type: Sample
#Window: Flat Top
#Trace: Trace 2
#Start: 0 Hz
#Stop: 5000 Hz
#BINs: 4097
#Rate: 10000 Hz
#Samples: 8192
#Channel: C2
#Type: Sample
#Window: Flat Top
#Channel: C1
#Range: 5.53587 V
#Offset: 3.25771e-05 V
#Attenuation: 1 X
#Channel: C2
#Range: 5.51007 V
#Offset: 0.000229542 V
#Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Lydsignal_106.wav
#Frequency: 44.1 kHz
#Period: 22.675737 us
#Amplitude: 1 V
#Offset: 0 V

#Frequency (Hz),Trace 1 (dBV),Phase (deg),Trace 2 (dBV),Phase (deg)
2769.775390625,-67.94332616957922,103.1180277964672,-71.93825231733999,17.85139407913787
2770.99609375,-68.80174488112988,116.0288624719939,-71.45480645902654,27.5355631421966
2772.216796875,-69.48692753393803,131.3061756130255,-71.13750583549549,33.87863513629893
2773.4375,-69.7716354260068,153.1822909593292,-70.5926780700736,30.28267418119133
2774.658203125,-69.25595997486489,171.0327019695588,-70.52907153416272,34.52654995350034
2775.87890625,-69.1724438928206,1.586592581590823,-72.84073730494991,46.33276181343579
2777.099609375,-69.05307035276584,8.194616256677259,-74.63050814462179,57.55052186161073
2778.3203125,-69.08555342913631,5.205349351022973,-73.26129138928724,78.17317535272477
2779.541015625,-69.831805316008,175.0033936435096,-71.93778828168064,101.431554306757
2780.76171875,-70.57534765230776,162.9585774552685,-71.6167364352689,98.7800769231994
2781.982421875,-70.22250605160873,159.2917177738709,-71.59756174065072,86.12955859614628
2783.203125,-68.72921661092127,168.9905233242531,-75.20125723427418,80.87708740169113
2784.423828125,-68.45528042733324,174.1634495390352,-80.34871498130771,32.12033999773202
2785.64453125,-70.89926553215926,175.2303410987852,-80.55631498223394,17.43191613063556
2786.865234375,-74.38980140224572,1.765206125913665,-85.55990352392504,104.7315495283455
2788.0859375,-84.82890278169745,157.8879872188134,-82.29989548047976,130.1664256928452
2789.306640625,-78.08797620284071,20.97582693269995,-83.91091023151574,56.85975113461219
2790.52734375,-77.56170594820058,0.7258071788191969,-74.71059275380233,176.8972357736294
2791.748046875,-95.44372076372541,2.660846837117411,-70.26539106371251,169.534433852162
2792.96875,-80.48292624666743,168.8652127450418,-69.20063682716443,173.7846997370782
2794.189453125,-73.67601033318564,172.9499381182247,-69.51654327260391,2.429061526818364
2795.41015625,-70.83303249553475,164.8657379857018,-72.44118770654222,28.08876260760309
2796.630859375,-71.55568471416417,165.5587548911688,-72.70493471854738,68.43585284589163
2797.8515625,-73.24522971366324,178.3171751694686,-71.44809160768129,59.34821335925361
2799.072265625,-75.5496739864961,2.264448996772168,-70.06004848703053,20.32180620197867
2800.29296875,-76.91282578855599,17.20988305576751,-67.63977414698115,179.148049808844
2801.513671875,-74.48413910327071,10.66664207165192,-66.31138879409987,169.4721595267123
2802.734375,-72.66547767432358,162.8989249416711,-64.466021343828,156.6042129737359
2803.955078125,-70.8865473822337,146.6616604710674,-63.1867326787075,154.6300044799052
2805.17578125,-68.62017039643226,134.7054911525809,-63.13194481191468,156.1743207667752
2806.396484375,-67.39175844703263,122.7016580690299,-63.38987455992186,151.2452603525332
2807.6171875,-67.18168185597536,124.2803228968428,-65.43011729947621,150.0650421379729
2808.837890625,-65.85578543481543,136.3291866608828,-72.87782312578015,167.6268391709592
2810.05859375,-64.66469668430464,147.2090503371327,-73.83723341082289,103.935422092978
2811.279296875,-63.81285619706786,156.8639711296403,-66.63774832492129,118.7885669320899
2812.5,-62.91612344722105,159.8260661795395,-64.73954256043979,117.6887931964365
2813.720703125,-61.61854105085921,166.8953536194964,-66.20864171274133,116.6469984149538
2814.94140625,-60.06113350342875,175.4671077896274,-70.4113214658548,111.7007238897135
2816.162109375,-60.07887936899917,178.778819820332,-75.60896093350537,109.6156092805143
2817.3828125,-60.68373288601534,4.138173656869016,-79.16478298205989,119.7632593423101
2818.603515625,-62.1507729162535,10.11462310135719,-78.09454370155514,73.94223849672115
2819.82421875,-67.28572018706836,20.52758340020623,-72.98995215404213,49.22757623612634
2821.044921875,-72.70763198404606,54.3807086212336,-71.86678115794571,49.79978178358828
2822.265625,-75.50907046631538,78.98267926938733,-72.78361420232204,51.15869940133167
2823.486328125,-79.72862267738225,107.105648956851,-77.42372491249017,72.22217480527436
2824.70703125,-84.75497720456633,133.045387095392,-75.94317296694351,160.1352724012737
2825.927734375,-81.16348025827841,36.75443020839151,-71.1125823294274,6.176712564023179
2827.1484375,-76.22773613242737,34.90720214575015,-69.28610538002856,7.471413131420545
2828.369140625,-77.81529317987545,26.920650748735,-68.66933001140934,3.171210518589982
2829.58984375,-80.44932198535371,32.63448965450726,-70.29369737937363,179.0332259938267
2830.810546875,-85.07669772087995,56.3130758632384,-72.76866987569915,163.0685015157441
2832.03125,-81.36291917153289,125.9236298314567,-76.34378355327377,147.7697917891641
2833.251953125,-76.85628987108961,134.4129971140111,-83.08062500795829,100.619055511224
2834.47265625,-74.81670405625492,152.3293062523451,-78.98227127918159,71.21936019691897
2835.693359375,-73.0107669034343,168.5870753412003,-81.80766776620929,101.2533425999344
2836.9140625,-72.96977044677857,5.395472244912232,-80.25566964298568,12.01033722282624
2838.134765625,-71.41455641548119,19.77246707479402,-76.39894267684581,21.68235990490586
2839.35546875,-68.08060947058952,20.63287525733703,-75.69736439245106,9.970750091815459
2840.576171875,-62.30516155638405,19.31774667011363,-76.95212480395821,177.2254301242847
2841.796875,-58.74226361280467,17.97603070012052,-76.54627724821438,164.9755836012578
2843.017578125,-58.59037507201941,17.94030354460374,-71.47272680227206,177.8849953743577
2844.23828125,-59.12524227553642,20.45288854389184,-67.74482380510274,14.69069653673229
2845.458984375,-61.43098415298928,23.52185103141171,-65.71277448479434,24.62933339176361
2846.6796875,-69.94228825564824,33.21068120308566,-65.18994492376503,21.06561890236551
2847.900390625,-86.37646572137463,69.57107357853072,-66.91712657140754,0.6354177993173403
2849.12109375,-83.91093850728615,106.6254877982809,-66.9342849019114,145.1863002472596
2850.341796875,-77.40772238875736,93.60474668873094,-64.67574181142227,131.2397075995196
2851.5625,-75.28843717913691,97.32109742984993,-64.29837004123043,130.685471865215
2852.783203125,-74.0951620044723,92.65416079669556,-65.75132718390446,133.5333644413545
2854.00390625,-75.10236881043221,81.59320788691936,-67.03017641851699,144.0027826584992
2855.224609375,-74.9632986160523,88.32606042733728,-66.95997110579265,157.2551050557758
2856.4453125,-73.55280504203064,88.61384529621392,-67.49831112319137,159.2017605368625
2857.666015625,-73.78069036963657,82.53855679919191,-68.25309151582984,164.2530811966433
2858.88671875,-71.72334590069789,73.32765569323776,-67.67948815251933,11.37848210554134
2860.107421875,-68.20774481995697,57.61478048847705,-66.15040306782714,42.93865261482073
2861.328125,-65.09684545641667,48.02434860217384,-64.60808128972006,67.32847509663793
2862.548828125,-61.96355889050375,42.96176346774573,-63.64050856182367,83.08603756188496
2863.76953125,-59.67669159925801,37.51597823293465,-64.4868434522694,94.25478068649488
2864.990234375,-58.279732285615,33.14426920268671,-67.15075528255662,104.9699163617302
2866.2109375,-57.24765945116417,28.76740892139795,-70.15025855689368,104.3526310511629
2867.431640625,-56.89445016556029,25.37063999205931,-72.12399040569269,76.28751455918535
2868.65234375,-57.06057374694787,25.42576349737049,-71.01192584788993,27.86376399602768
2869.873046875,-57.52989971951949,27.6995896828424,-66.88764418377141,0.409302128363282
2871.09375,-58.31992964595061,33.72739660089763,-65.51484476190558,172.6691950132074
2872.314453125,-58.889430612163,42.64356093450323,-67.80852448705264,155.1563876595509
2873.53515625,-59.45546945444757,51.92528700853456,-71.31680803603332,120.5077161359589
2874.755859375,-59.64734225691387,63.27976993934681,-75.29431711726504,79.97001443933858
2875.9765625,-59.75829930025238,72.08488107125751,-75.22365121767842,26.31456292400929
2877.197265625,-60.75657106173951,81.93770459128228,-76.2262569455674,155.3662457240238
2878.41796875,-62.15606276393209,95.12934625771949,-70.93769009154224,89.71861725482511
2879.638671875,-64.17795945356639,116.1332318538861,-66.4574450159942,85.92306805470865
2880.859375,-64.698675677317,149.5812234847494,-65.27476044207032,85.72191165197613
2882.080078125,-64.18343741863278,172.8916262745186,-65.96318412428357,76.15474243598895
2883.30078125,-64.08100363929978,8.858080616024537,-69.30494055013835,73.82455659528361
2884.521484375,-64.91829692942495,22.84704938753733,-74.94193972388092,59.05334677594421
2885.7421875,-65.72587909630177,49.37327517261787,-74.11033366326309,20.38055315370987
2886.962890625,-64.12677048741925,66.76460491470377,-74.21146336679405,14.27561694547344
2888.18359375,-63.28293078132244,71.65449981380655,-74.73398550354923,12.32683362488394
2889.404296875,-63.34379476881821,72.84657151036087,-72.00367384432788,0.9785956016906751
2890.625,-65.52119344819562,73.14084094652266,-69.9630834186927,174.5623336842446
2891.845703125,-70.93340449026255,102.3028915246699,-72.77326504531595,175.8051035807363
2893.06640625,-69.03659950098154,161.6841631742373,-82.98754333379762,177.3425032972786
2894.287109375,-65.15004413195231,178.8225327020725,-95.14787639609325,98.2658986765213
2895.5078125,-62.5346516317922,179.7923178759041,-79.80001601087183,174.837849712804
2896.728515625,-61.05686541821819,177.8507853807245,-74.99753363434841,22.54441302104255
2897.94921875,-61.48027934448837,1.523436928006701,-75.61272238441354,68.86499798182082
2899.169921875,-62.86028988599146,12.39526296562038,-72.46335197285134,103.3784872403255
2900.390625,-65.01958575610561,31.47924108302537,-70.86575278006765,112.724724872086
2901.611328125,-66.20304799405018,79.60595448770344,-70.54628815883487,128.6938922257189
2902.83203125,-62.6467034317523,105.905483026166,-70.16364843062811,141.0522579296596
2904.052734375,-60.94092124039406,107.2987539538095,-69.42952936070847,142.0392879040541
2905.2734375,-59.93916893681878,95.49230004599605,-68.442363148845,140.8534056740175
2906.494140625,-59.00551890390477,71.27578740415552,-69.84314379452438,140.6803841258755
2907.71484375,-58.14260708889172,45.4945685384837,-75.06777045910819,140.830169769344
2908.935546875,-56.69337334951841,23.67076659570268,-88.96741310179222,160.1454762617121
2910.15625,-55.19992595830879,3.265815384738709,-78.98599119541481,108.3021655966448
2911.376953125,-54.17014497954582,165.454508833903,-73.26220344558912,99.76928850449158
2912.59765625,-53.2397906140183,153.7877209509513,-70.9893154734466,83.65713510718753
2913.818359375,-52.54587691140405,144.7535640221327,-69.97689592838907,67.76948159302191
2915.0390625,-52.3975412923805,138.6205677174678,-70.73146061268181,52.5329655550586
2916.259765625,-52.35179791875228,135.9949883300053,-72.97156024382085,39.09540967115121
2917.48046875,-52.36493581962941,133.3255584700052,-74.72337992465759,13.31407810953074
2918.701171875,-52.61052784403303,131.7151115509165,-72.89384329975101,162.1477010043657
2919.921875,-52.9674573392552,130.9194168443953,-73.24397372889001,147.6843262085784
2921.142578125,-53.61715347270817,130.7213787823831,-78.81835592647515,141.729687614378
2922.36328125,-54.54380210692709,134.1260789852366,-90.15899747305983,111.5614866416872
2923.583984375,-55.37019867298351,141.8937930785743,-74.71150612547325,125.8574395601904
2924.8046875,-55.59894632453127,150.3150002538919,-70.50197584868107,121.2691435773304
2926.025390625,-55.76168954545935,156.2426373022762,-69.0488673667588,114.7811059378189
2927.24609375,-56.264138605696,160.5825435056233,-69.24577983258354,105.9021320939557
2928.466796875,-57.57720060080874,163.874560260266,-70.61620293998187,109.3800941471121
2929.6875,-59.47776555220605,175.7424154056089,-73.24784339351973,136.0031997232667
2930.908203125,-59.77088993716488,12.62310136043392,-76.35468499520417,171.7686247388129
2932.12890625,-59.11240536550883,25.7294476072314,-75.32421478192498,14.21301468009886
2933.349609375,-58.29646342425214,32.46293676883039,-74.13294449688917,17.05602605449575
2934.5703125,-58.82097582727727,33.62048753029085,-76.75970058173466,22.69709925803254
2935.791015625,-60.58051469099321,38.86675169272377,-77.68343972813882,23.12089389035284
2937.01171875,-63.39036526820526,50.77256179078326,-73.79638338134306,10.79512966610442
2938.232421875,-65.14320600781048,77.85603275253536,-70.30088781678126,2.438619967060062
2939.453125,-64.16693231069827,93.53184470801692,-68.70564765345216,173.8543049964863
2940.673828125,-64.56393318294649,95.66569257486655,-68.03015200288854,161.3179955091246
2941.89453125,-67.03563708736337,95.98671815641943,-67.59637576000628,145.8501520217995
2943.115234375,-70.69370667660417,113.205998448321,-67.54170992261814,127.5408957680022
2944.3359375,-73.00876975448801,134.2145882101399,-67.41507877513187,111.5304338155001
2945.556640625,-77.42704941528004,140.7456557363813,-66.54848396374815,101.6559632494548
2946.77734375,-83.10264944742569,83.19051372493254,-65.85127046902353,96.9018966314617
2947.998046875,-76.08143161989689,171.6292303583009,-66.29602967890243,88.26531207489336
2949.21875,-69.97184163912661,136.7626884992296,-66.24831438693575,77.30430287577725
2950.439453125,-65.70717982761263,120.9992928653191,-66.10529937299687,77.98413528087426
2951.66015625,-63.72666859536536,105.832763390591,-66.65257499455414,86.92009247785631
2952.880859375,-63.85970267644317,97.18890229168719,-67.65030962614306,99.84302262595088
2954.1015625,-64.6336767518859,99.02147721236133,-68.63462661164687,108.8497324192057
2955.322265625,-65.81820220983704,104.020283319824,-69.38560713789987,109.9253523236779
2956.54296875,-67.37907905496157,109.3535011036135,-72.10427771462219,114.7514418167884
2957.763671875,-69.68686101028618,118.7886223164133,-75.24267810613443,136.6235617557215
2958.984375,-71.44120342769676,138.6605478508185,-71.58653223970117,165.2536077819712
2960.205078125,-72.38531347904713,162.2486218996699,-67.19815844500499,1.39449288718514
2961.42578125,-71.08066014256369,3.608259151769837,-64.79569916938142,8.853468337896411
2962.646484375,-69.83085518276908,12.80331682723253,-64.58109591593276,12.98738562562924
2963.8671875,-69.61046709580467,24.1625531928807,-66.09652938723335,23.04137011467995
2965.087890625,-70.33856227982776,37.21038036505845,-68.09182673876086,41.93709494856929
2966.30859375,-69.91713929240626,50.99921936147079,-69.72987641147051,68.68916686478074
2967.529296875,-69.70043797354806,57.11987526633116,-70.64905268302871,88.1086927344128
2968.75,-71.53738363660507,65.53393235389402,-74.93348013420155,107.5530188810418
2969.970703125,-73.66928882102108,74.5981282988016,-76.53592936081249,172.8218760777276
2971.19140625,-75.58960472209418,81.01077931243678,-73.0847078042399,19.93449958576678
2972.412109375,-79.86062785390629,87.57007466301539,-71.11776495083421,30.45882579252771
2973.6328125,-92.24662301582481,127.6150188913587,-69.63886410627518,23.32918857049598
2974.853515625,-84.63091057854145,82.34924429438715,-68.67729257154794,19.01744689395389
2976.07421875,-77.84434102881568,91.46250628491221,-69.28967128784524,23.8854615205105
2977.294921875,-75.43165901373463,95.23714370995349,-71.52368705809324,21.9082467296729
2978.515625,-74.61989941494659,96.60193873570229,-77.34628031808074,6.766277970254682
2979.736328125,-74.36164234678174,100.7278904516557,-76.9259909749004,91.22620100329141
2980.95703125,-73.8049526242322,102.3465743451274,-69.84527915863509,71.56502265177669
2982.177734375,-74.71973641196617,95.21682683613227,-69.15849299255137,57.77068043948986
2983.3984375,-76.48571902425894,89.86339105287847,-73.93802285693526,53.41694668886026
2984.619140625,-77.68631260091438,93.85103228387246,-119.1635551585043,155.612541284129
2985.83984375,-78.18402078426963,101.4314108473953,-73.45309785127482,86.49407325724295
2987.060546875,-78.88798171742108,103.2420256220787,-69.07628360290714,86.08394695055799
2988.28125,-79.27518474991321,108.0877185827373,-69.89922651017459,87.57817513134469
2989.501953125,-80.58450363328008,118.3581246860525,-74.71294000667555,93.92565011509248
2990.72265625,-84.94573766423292,132.6451384133783,-88.49142986004416,19.10215526672009
2991.943359375,-90.48370718933911,167.8424017853517,-73.25472191236219,138.7559374038893
2993.1640625,-85.22797010227453,24.3954113930413,-68.24028603721777,143.8117381218654
2994.384765625,-85.09189277148054,28.86687242506438,-68.44095733034297,149.7272862483789
2995.60546875,-99.94467072143465,169.4423801137059,-73.09298311415589,159.4211992433094
2996.826171875,-86.44491934330559,66.14189966062374,-85.37903145689121,14.01251984112357
2998.046875,-82.99175846944983,58.40708039886083,-80.01596975142748,163.4087544436576
2999.267578125,-83.12043518987339,47.42121749222829,-74.27151034545342,18.42249633015916
3000.48828125,-87.02238459361169,45.83562107628592,-72.03615513051861,40.28452656803044
3001.708984375,-101.8934726519798,115.8111524996511,-73.43171078473719,67.02532792694738
3002.9296875,-87.86300697232791,39.76706101807438,-72.10242088619309,114.1295801154041
3004.150390625,-85.59083009760215,44.60595835715039,-68.49678653997346,141.1387534118752
3005.37109375,-91.01052087831698,38.66511013093563,-65.91255864523922,148.0418504882352
3006.591796875,-93.54799341507032,24.87522291020543,-65.13795893611798,139.5718074760456
3007.8125,-88.66406320116238,14.73074224160096,-66.9975075423759,130.4237497040251
3009.033203125,-83.83379834922292,178.3589414656689,-74.41812078907893,129.14057985537
3010.25390625,-80.53232866735173,167.6286164139021,-78.98750343715105,113.4069956974233
3011.474609375,-78.91158256215776,149.5793004170956,-70.13219283425671,120.2267404927076
3012.6953125,-77.78307067560877,118.7028481012647,-69.43344241828927,130.8476117171114
3013.916015625,-75.43989732888352,86.19985554967184,-70.88736017883556,160.2955427052953
3015.13671875,-72.86050451931061,71.3182267135758,-70.13078246228157,19.26766621309862
3016.357421875,-71.89162396336799,65.82941900422746,-68.42017235259945,33.19423062823886
3017.578125,-71.04045554908781,49.76083762519514,-69.58880437780981,23.72765091606295
3018.798828125,-68.74465248936933,29.29353760281563,-72.21993532940749,174.7632363906454
3020.01953125,-68.29436202142622,19.61174161842712,-72.70687700880225,136.3591378985047
3021.240234375,-70.34540807425959,13.42495557689022,-70.73851334555937,104.4191882501014
3022.4609375,-73.89358273079623,4.411172320287463,-69.53935737084143,92.01920633738074
3023.681640625,-86.22095563594254,88.16131442233271,-71.05253493642471,90.49554891101069
3024.90234375,-72.2523073830296,31.6350946171623,-75.22198249493596,100.4791305219971
3026.123046875,-69.78863903620095,35.84194796844518,-78.25521236694506,137.8323580850799
3027.34375,-70.27774504105074,41.27809277716312,-77.31116284968388,158.9350367257773
3028.564453125,-71.71120599483785,51.33099318552432,-84.40266523161475,128.0236596945564
3029.78515625,-72.86873310960428,63.60705121963271,-75.23818795637038,43.62184409866428
3031.005859375,-74.07669980891951,70.85726017467283,-69.97056061934251,46.39418326982868
3032.2265625,-73.99191210988567,76.48580811362196,-68.61622461170245,48.0688633435333
3033.447265625,-72.88923750901269,75.98489486372664,-69.82500271599321,57.21711828946588
3034.66796875,-72.80582947369601,71.33057967951406,-71.67863746303547,81.35840790999386
3035.888671875,-73.80670498076303,65.07660648645677,-72.88861056070211,98.19873517217025
3037.109375,-76.2390073847733,58.0099371167576,-76.88976099402797,96.73239537078352
3038.330078125,-81.01142850234588,55.85578528670926,-78.47269037412788,23.75286723979307
3039.55078125,-88.84145489639451,73.85543869799881,-70.59539181045159,2.021339190143938
3040.771484375,-88.57480460455255,177.7430180958494,-67.14731108289686,175.9003787116111
3041.9921875,-81.57431270477055,15.7233754627557,-66.43281524252336,169.1117075988136
3043.212890625,-79.90439624957504,30.12333398913047,-68.84074469029548,156.8959891607076
3044.43359375,-78.11307910966939,46.16022165155857,-71.2064129416178,114.6883679016355
3045.654296875,-77.20552409825613,46.32899568622418,-68.93558280077221,73.1274877006432
3046.875,-79.30543863501131,48.05414797940433,-67.20456863617041,57.31574175544917
3048.095703125,-85.54062813005916,61.50008230737997,-68.19212564386488,59.25169524487181
3049.31640625,-93.29149508462395,11.47817055713925,-71.0560663954026,68.25305185769638
3050.537109375,-80.22369033224216,34.02285939560129,-71.73994469899883,77.1140405449473
3051.7578125,-76.29465636327663,33.02619742750344,-69.64081520088909,77.49193135827618
3052.978515625,-78.26957046743196,28.04550045581588,-68.07972206575195,69.77409218905051
3054.19921875,-86.74526113923255,88.43759579208964,-66.38642568083111,51.50061841025041
3055.419921875,-75.13442799332013,48.66083291231028,-65.96730860569929,42.01957415196756
3056.640625,-72.46480752761127,42.27410180107809,-70.60776129846127,46.40290193330841
3057.861328125,-71.1953948823198,40.40610473503236,-83.54344446497448,80.70451447096787
3059.08203125,-73.0462876241869,34.90552669047037,-75.93933981753611,21.05124882845475
3060.302734375,-78.98027033446409,24.35095882329723,-69.07462559746872,25.66012438145859
3061.5234375,-86.29651546659686,24.86475474107593,-67.83353018535793,21.10605732456521
3062.744140625,-94.15349427973305,101.963640146607,-69.1828881889047,16.32327549411296
3063.96484375,-84.41693275348734,164.3024991418376,-69.57377252790016,15.59426496401694
3065.185546875,-80.38518193634371,177.7971935649934,-70.41934157703925,3.885563673209053
3066.40625,-77.79335441455692,179.8927793491706,-74.87998071344609,164.7234295604824
3067.626953125,-76.50614582928769,178.8977964892129,-79.59775603571642,158.5757183166991
3068.84765625,-76.28254273226204,7.427280562140941,-80.6063698235488,145.6205232700211
3070.068359375,-75.20055958921307,14.95340562102874,-90.96466017881852,76.43653765149728
3071.2890625,-73.66118642564086,22.7794847398375,-88.47878239263608,124.3178998607365
3072.509765625,-71.93285666482667,39.84743132490199,-81.51569445813303,61.70573293024209
3073.73046875,-70.14899341668703,53.85160542189985,-76.87776455426925,101.8861897429331
3074.951171875,-68.76623656129888,63.9458067144009,-73.28625217555357,142.0265399595695
3076.171875,-68.08705733818678,79.38525504722219,-71.35600456262117,165.4201055824833
3077.392578125,-68.08310922381601,99.95256338640142,-68.36446816933315,1.604539718069959
3078.61328125,-68.4167582766724,124.0347237069067,-67.27412202908152,11.42352483226215
3079.833984375,-68.57706071410176,148.5850366946049,-69.01004918934478,8.600735155100569
3081.0546875,-69.31303511351531,167.6417072579076,-71.00887493263754,174.5705063865256
3082.275390625,-71.48009279925878,8.035750777772209,-73.74440035249171,173.1478567615608
3083.49609375,-76.8602601292818,38.48688696161506,-73.14425884293945,5.749569276977841
3084.716796875,-85.55215452285493,143.8210119332241,-68.9247535192691,16.6846236899672
3085.9375,-76.00639029425538,44.97057928019068,-66.88832803746556,35.54895234751705
3087.158203125,-69.71634415221641,75.09986583744428,-67.31360220018254,49.32257165680958
3088.37890625,-65.47673063724642,94.6392260069959,-71.26354542591213,46.31465902383874
3089.599609375,-62.95762495537224,108.7634576696397,-76.37466423755616,156.4931903969505
3090.8203125,-61.60943717659335,122.6890821433444,-67.71303066435189,115.6152396715058
3092.041015625,-60.76059405582313,136.8524752791336,-64.31988301483528,115.8496558200318
3093.26171875,-60.3939752855466,149.2242056235037,-63.77603949823518,119.721312176202
3094.482421875,-60.8064674100216,158.1074125403757,-65.56343679342979,115.2132448996451
3095.703125,-62.98134186388996,159.0228992503415,-70.16145941637467,77.12833150649416
3096.923828125,-67.31456369289421,142.4608928527782,-67.41999539156707,20.94593179457448
3098.14453125,-68.31640174221621,101.7010406416608,-65.16687675919952,11.74084213382796
3099.365234375,-65.96040519610227,83.43368932509398,-65.2463693236089,21.58301586948382
3100.5859375,-66.18711312937212,81.78996726283225,-65.88937150444852,31.89628856970485
3101.806640625,-69.91759280095943,95.7209916657703,-70.07736811332751,42.94896687020984
3103.02734375,-77.01455402183475,163.7755753145592,-75.41287400192405,115.4359370419114
3104.248046875,-72.18709305419956,62.96235255238011,-70.55943362587024,170.1111455376611
3105.46875,-70.87240474554504,75.43863012157124,-68.05543938969942,177.2500166770931
3106.689453125,-73.92489323732696,50.63301474468493,-67.01764593231428,161.8993282460428
3107.91015625,-73.7008072378882,176.0033822792386,-68.18261735746815,154.0812679284317
3109.130859375,-70.57747612148225,154.9998576043629,-72.74632739177721,169.3950975281177
3110.3515625,-70.41426107998488,162.5857669876467,-72.29299946806363,58.51257664575919
3111.572265625,-71.12119201364695,14.95317481136216,-66.09846022903999,89.63595769161563
3112.79296875,-69.75289620675147,43.36512946418768,-63.62714570556173,101.3606299286672
3114.013671875,-69.47638401454962,54.74314733193496,-64.1713181245247,111.7271503362155
3115.234375,-69.94083200364436,57.99679960390041,-65.48591732659004,133.1619310689395
3116.455078125,-71.1911221959185,58.25550267619921,-65.23240309656288,152.8788826843386
3117.67578125,-74.46910631365922,60.94882109338375,-66.00711924732003,160.7768863653488
3118.896484375,-79.53874534086664,77.00251475784412,-67.13347852903911,164.4218567432145
3120.1171875,-83.83565545656779,124.8230061939353,-68.18125392038722,155.6966237573791
3121.337890625,-81.33633654642537,178.1159004973917,-70.75812995310321,131.0017808557596
3122.55859375,-77.93721162862275,14.71714860102353,-71.9131118002955,107.0300035266188
3123.779296875,-76.71647509990565,16.71674084984015,-69.88220956369139,100.7184569064402
3125,-77.25524218337193,11.47427977999996,-67.63051045166284,104.1879299336186
3126.220703125,-79.90428679638802,6.558966644472571,-66.14733225954542,117.246516352997
3127.44140625,-82.6760737386754,21.05333815039749,-65.15904220479383,124.2494670741429
3128.662109375,-81.19784238056157,29.72327973789263,-65.7859553710195,112.0600436785936
3129.8828125,-79.26064360577423,24.1342599095457,-66.11927929420969,88.73557780833619
3131.103515625,-77.6911750437844,19.50738043821403,-66.03279839983149,70.90846701827154
3132.32421875,-76.46262267970292,15.42833591136013,-67.65185253313444,60.51440102186314
3133.544921875,-75.47489167842053,22.08752811414407,-71.5509487436678,80.67217686702641
3134.765625,-75.65204749823319,28.77242915124827,-71.64690057643068,126.3077092053843
3135.986328125,-82.19064795195337,23.43500141849962,-71.5331595826722,160.1833743486923
3137.20703125,-85.29739464352643,55.83132747338452,-71.12581146300212,176.1710184936269
3138.427734375,-76.31748781418804,48.67780200747639,-72.9985175442588,163.7412948704378
3139.6484375,-72.2491240826745,45.77148529272756,-77.97441976042138,122.2582609444814
3140.869140625,-70.87558623201519,43.16821688491981,-74.24420852530135,79.66631623796525
3142.08984375,-71.89215834672564,39.51822609571303,-70.26279219004371,98.4486351458056
3143.310546875,-72.83118681213014,33.1505203084852,-67.42355060910499,112.0690541228785
3144.53125,-72.26142796377442,37.4207050733083,-66.94449557418213,112.697726498857
3145.751953125,-71.69721551871388,44.90585487925375,-67.95200070708366,117.4894143797708
3146.97265625,-73.02970175497805,48.52440504269398,-69.77080191336862,107.8371796575603
3148.193359375,-75.49155876997943,57.3979496578766,-70.74390885856408,65.32562199374729
3149.4140625,-78.88693083183101,73.79399846139316,-69.41254409585129,36.2847198268878
3150.634765625,-82.6556572144046,102.9735757320965,-68.56772109401891,28.81539904229105
3151.85546875,-81.46369574212828,109.3722117718106,-69.20916695561631,32.48053486662089
3153.076171875,-79.06189714130348,100.2687444125138,-73.14886256256865,53.95825152764031
3154.296875,-77.56117165947664,94.7911013955502,-74.64952906854475,111.8670606731818
3155.517578125,-76.74123501989675,90.25419770419872,-72.22098245855872,132.803245258948
3156.73828125,-77.36321123322314,100.6643944502658,-73.36800191311112,134.2992297800489
3157.958984375,-77.34288254880104,123.4538114974823,-79.01471719384405,150.4731937379097
3159.1796875,-76.5613979018579,137.7829105182072,-79.81540363500562,68.32981313066017
3160.400390625,-75.84263278672216,154.5093638761209,-72.3893616398336,77.43459113140987
3161.62109375,-75.87768011281003,169.5247912172141,-68.41735378647917,59.86200844443285
3162.841796875,-78.03186258164848,18.84176606105068,-66.56804032915619,52.83959846433682
3164.0625,-74.64536750718783,56.78616655101792,-67.12666840943612,53.07713271338089
3165.283203125,-70.95408943674725,60.59950129072921,-69.61181659631561,42.4435155808323
3166.50390625,-68.31296220809625,57.37534927069373,-74.88967805887125,23.46083931607245
3167.724609375,-65.92510770933266,52.00040994505115,-85.71097572004862,7.034405064043124
3168.9453125,-65.0695525931614,45.48626502953037,-79.30355897791944,94.16049121063686
3170.166015625,-65.51130664427957,41.69289587841325,-73.28955407876539,98.83645671956195
3171.38671875,-66.98882017665012,42.57652359240114,-75.03469851438987,112.6331052678668
3172.607421875,-70.54565612991348,54.52209151446028,-77.33857280051745,92.41835812010608
