#Digilent WaveForms Network Analyzer - Bode
#Device Name: Discovery2
#Serial Number: DEMO
#Date Time: 2023-03-10 15:05:10.086
#Start: 10 Hz
#Stop: 10000 Hz
#Steps: 1001
#Wavegen: Wavegen C1
#Amplification: 1 X
#Settle: 10 ms
#MinPeriods: 16 
#Channel: Channel 1
#Range: 5.53587 V
#Offset: 3.25771e-05 V
#Relative: no
#Channel: Channel 2
#Range: 5.51007 V
#Offset: 0.000229542 V
#Relative: yes
#Wavegen Channel 1: Enabled
#Mode: Simple
#Type: Lydsignal_106.wav
#Frequency: 44.1 kHz
#Period: 22.675737 us
#Amplitude: 1 V
#Offset: 0 V

#Frequency (Hz),Channel 1 Magnitude (dB),Channel 2 Magnitude (dB),Channel 2 Phase (deg)
17.98870915128789,0.0116572219830696,-1.533464579069629,-22.65925210944343
18.11340092619604,0.01151610314388364,-1.542583088216987,-22.80166257858927
18.23895702319638,0.01123030055257353,-1.551854896483935,-22.94188151031621
18.36538343348347,0.01155601506645358,-1.56163804339581,-23.08353085428601
18.4926861897808,0.01126559602749047,-1.571188844772395,-23.2274552813615
18.62087136662869,0.01135491208442431,-1.580689989443393,-23.37149757358489
18.74994508067419,0.01132155474040523,-1.590616548412289,-23.51355907916889
18.87991349096295,0.0116160514362843,-1.600387306194617,-23.65744256171108
19.01078279923302,0.01144651861590971,-1.60989034843813,-23.80152084873816
19.14255925021088,0.0114700118690711,-1.619893802976565,-23.94523851187627
19.27524913190937,0.01153063883603508,-1.629952091552392,-24.09021787847125
19.40885877592779,0.01160967387265178,-1.639897518713292,-24.23321913210979
19.54339455775396,0.01156558454782162,-1.650225140384765,-24.38041834809889
19.67886289706847,0.01131390996352214,-1.660121546391639,-24.52538544694401
19.81527025805099,0.01130309083853385,-1.670797979626569,-24.67285518814882
19.95262314968881,0.01143052230330595,-1.68134721626894,-24.82192624986497
20.0909281260873,0.01145006574475135,-1.692001820750982,-24.97097891824423
20.23019178678274,0.01155673593357257,-1.70299272772006,-25.12030841699057
20.37042077705719,0.01133233886887641,-1.714300698275996,-25.27158844855311
20.51162178825567,0.01150882502878138,-1.72532154071253,-25.4223049697427
20.65380155810531,0.01143219697396726,-1.736393572528252,-25.57434499949753
20.79696687103698,0.01149057584730166,-1.747768843859316,-25.72695679234562
20.94112455850894,0.01136197073669938,-1.759135754200473,-25.87929434285978
21.08628149933291,0.01129185612972107,-1.77054482623967,-26.03168830421606
21.23244462000221,0.01138673390678089,-1.782602739536754,-26.1881572595435
21.37962089502235,0.0115004210614542,-1.794133096577164,-26.34274093914603
21.52781734724374,0.01157377333378205,-1.806502874439654,-26.50031832637063
21.67704104819696,0.01147769517381228,-1.81876118625616,-26.65583946080237
21.82729911843003,0.01135750501564589,-1.830732613154251,-26.81224712014848
21.97859872784828,0.01137585768081582,-1.84321442246929,-26.97009618643011
22.13094709605638,0.0114221601868537,-1.855691116333919,-27.1277711749425
22.28435149270305,0.01158098310751969,-1.868259647873431,-27.28683829414989
22.43881923782768,0.01145095849391215,-1.881109157537965,-27.44639250968301
22.59435770220981,0.01102998789294042,-1.893817006524414,-27.60443825352291
22.75097430772071,0.01152143809998192,-1.907465881166508,-27.76423156944475
22.90867652767774,0.01127103841120014,-1.920403282412634,-27.92675454151377
23.06747188720071,0.01111363135816406,-1.933926673442917,-28.08933133110442
23.2273679635711,0.01134733158606884,-1.947495471879089,-28.25105793728021
23.38837238659356,0.01139249261969977,-1.961296497210846,-28.4139581611978
23.55049283896011,0.01153122555197807,-1.974925194014464,-28.57964212028789
23.71373705661658,0.01120993775154472,-1.988418604581553,-28.74287453304915
23.87811282913181,0.01135472413752294,-2.002776169846158,-28.90946799971267
24.04362800006935,0.01134274841764801,-2.01707119722218,-29.07404207980562
24.2102904673618,0.01118111411416787,-2.031310680407431,-29.24120035627308
24.37810818368755,0.01135731054236654,-2.046009455911378,-29.40542512000882
24.54708915685034,0.01147671797259665,-2.060972265575699,-29.57486570645563
24.71724145016132,0.01135626102408068,-2.075339274795018,-29.74072230203973
24.88857318282393,0.01134484388069629,-2.090299433083262,-29.90783733244312
25.06109253032117,0.01107214290879494,-2.105474143774793,-30.07846253655285
25.23480772480578,0.01127687957599619,-2.120839893941592,-30.24855219813149
25.40972705549306,0.01129383963837673,-2.136135938444035,-30.41852733598895
25.58585886905648,0.0111324488068533,-2.151880383640643,-30.58941174098186
25.76321157002578,0.01143839011609017,-2.167624564314993,-30.76019857474257
25.94179362118818,0.01146250770205973,-2.183431164874088,-30.93326873319276
26.12161354399208,0.01142311593237882,-2.199437624723843,-31.10473754903629
26.30267991895384,0.0113407188679326,-2.215791679263716,-31.27726908624334
26.48500138606704,0.01156230862747004,-2.232357985672039,-31.45145776710243
26.66858664521483,0.01136333844303741,-2.248631593546586,-31.62651283266628
26.85344445658509,0.01146791960116122,-2.265777199436205,-31.79967196288169
27.03958364108846,0.01112038321924342,-2.282280548010592,-31.97413059146508
27.22701308077915,0.01133113398364428,-2.298918825457112,-32.14749482493265
27.41574171927887,0.0113065283270262,-2.316169622476832,-32.32370691753404
27.60577856220348,0.0113739630491829,-2.333503722330263,-32.50191642455856
27.79713267759291,0.01150523714121939,-2.351195822907188,-32.67617320463043
27.98981319634366,0.01134932185611653,-2.36891347651312,-32.85405542225897
28.18382931264458,0.01138621203789105,-2.386648832654148,-33.03438979926599
28.37919028441558,0.01164036511148656,-2.4047915534446,-33.20966203474175
28.57590543374949,0.01145266431932694,-2.422909943488798,-33.38936443018615
28.77398414735673,0.01158081236582637,-2.441152513089872,-33.56914104928126
28.97343587701327,0.01114581161578531,-2.45921993698482,-33.74942339854374
29.17427014001169,0.01125134780856077,-2.478212869573683,-33.92774137035544
29.37649651961533,0.01133031236171836,-2.497322849239561,-34.10782380020262
29.58012466551549,0.01126401394368249,-2.516132802510064,-34.29025098356595
29.78516429429194,0.0114286829122701,-2.535407250585745,-34.46935139916776
29.99162518987653,0.01124672710063795,-2.554549259286078,-34.6527188447634
30.19951720402019,0.01163945077910419,-2.574505527279372,-34.83237170477037
30.40885025676283,0.01125538874828787,-2.593894436807935,-35.01766599504606
30.61963433690682,0.01132318440704518,-2.614206716077942,-35.20137731295915
30.83187950249356,0.01142649703752373,-2.634474683452593,-35.3846953957399
31.04559588128359,0.01110403299720292,-2.65441483149318,-35.56844866666601
31.26079367123959,0.01131065949089193,-2.674929063077607,-35.75289703831174
31.47748314101321,0.01137170764067067,-2.695689134563821,-35.93793545072691
31.69567463043494,0.01122860967853833,-2.716212260502559,-36.12170685659406
31.91537855100765,0.01151161671396987,-2.737366134070815,-36.30603429770147
32.13660538640321,0.01110876011333062,-2.758495940232593,-36.49418149969654
32.35936569296288,0.0112484426203384,-2.780029483515186,-36.67982546041805
32.5836701002009,0.01133812406442377,-2.801458918833002,-36.8665443474531
32.80952931131191,0.01132645602047504,-2.823515693923069,-37.05338845404583
33.03695410368152,0.01129907018974706,-2.845255233430056,-37.24027015963672
33.26595532940047,0.01138362172137246,-2.867343107233235,-37.42894339493023
33.49654391578279,0.01135982104867675,-2.889457204417433,-37.61498236402359
33.72873086588689,0.01153538092180802,-2.912397624034708,-37.80324823509991
33.96252725904089,0.011274800157224,-2.93501778364291,-37.99343929188599
34.19794425137091,0.01137788605801352,-2.957584437324015,-38.17972292086365
34.43499307633387,0.0114168802228039,-2.980527888008982,-38.367862154116
34.67368504525317,0.01115646054931354,-3.003543451798353,-38.55840703010746
34.91403154785866,0.0112685551098287,-3.0270235439946,-38.74927384201135
35.15604405282983,0.01119180017072177,-3.050494385209952,-38.9410344157975
35.3997341083435,0.01144900006177898,-3.074656571077949,-39.12788212151771
35.64511334262443,0.01120855963359875,-3.098285122606387,-39.31851220289307
35.89219346450057,0.01152024977410681,-3.122958411060104,-39.51012419392477
36.14098626396135,0.01131636316860141,-3.147254098761419,-39.69785447206942
36.39150361272075,0.01152581252639775,-3.172152223156355,-39.8900191136772
36.64375746478333,0.01140857580866566,-3.196571088657028,-40.08337226580273
36.89775985701508,0.01121953669388849,-3.221609842021463,-40.27406699583761
37.15352290971728,0.0110605829531819,-3.24676227286414,-40.46549842752108
37.41105882720537,0.01137913864602952,-3.272311440709616,-40.65996206342481
37.67037989839089,0.01124896502641554,-3.297843760004586,-40.84996410966227
37.93149849736825,0.01115599573945137,-3.323382904034845,-41.04037552018264
38.19442708400468,0.01100600047403666,-3.349461439040046,-41.23524807333695
38.45917820453539,0.01161020700077617,-3.375798295714117,-41.42625858672858
38.72576449216173,0.01119212550893121,-3.401632454763326,-41.61710118609336
38.99419866765439,0.0113445282876466,-3.428154200830015,-41.81014484491884
39.26449353996001,0.01108644427084079,-3.455028094116816,-42.00416738895854
39.53666200681283,0.01122785443556289,-3.482151326055974,-42.19778231613498
39.81071705534973,0.01116027290772597,-3.509073967073923,-42.39293474702511
40.08667176273034,0.01116733168522467,-3.536817967263389,-42.58302026230751
40.36453929676053,0.01140021593939789,-3.564478873900311,-42.78016308220828
40.64433291652131,0.01096053350201526,-3.592264832497318,-42.97668327562377
40.9260659730011,0.01115109775075328,-3.620637322667817,-43.17057643880435
41.20975190973304,0.01134202282781484,-3.649205795946337,-43.34780048632928
41.49540426343633,0.01122416180637041,-3.67466769348927,-43.5433231791463
41.78303666466222,0.0113785141540004,-3.707192103796243,-43.75541862396045
42.07266283844442,0.01162474487909018,-3.730903499760348,-43.94780960157557
42.36429660495413,0.01148905886243291,-3.761696810934756,-44.1056683146298
42.6579518801593,0.01149673957503238,-3.7939160767819,-44.29301217477769
42.95364267648878,0.01119402653941433,-3.820039906900043,-44.48009755281659
43.25138310350088,0.01119508738431445,-3.844246930151634,-44.73113497066431
43.55118736855688,0.01144845196793307,-3.879546740321935,-44.9617656836146
43.8530697774986,0.01165908095214753,-3.911899816518231,-45.04102827816085
44.1570447353313,0.01155037010508914,-3.946617225999214,-45.35403445123136
44.46312674691089,0.01131424981325548,-3.959352847333414,-45.48183217151343
44.77133041763628,0.01150243939351222,-3.992078470259536,-45.62979109700912
45.08167045414605,0.01153991593515789,-4.028629989044916,-45.79139543329121
45.39416166502037,0.01152734575964084,-4.058357472041312,-45.97793954603017
45.70881896148752,0.01132818838226109,-4.080606872974107,-46.31497038967002
46.02565735813563,0.01188329945456234,-4.140741041412238,-46.49593821198012
46.34469197362884,0.01097708833441793,-4.140851462058789,-46.68990195136519
46.66593803142892,0.01138137847739622,-4.188927390843436,-46.72644832008687
46.98941086052156,0.01173789311119625,-4.236434564761521,-46.97758094408518
47.31512589614807,0.01176680465155645,-4.271028254938166,-47.26159543986898
47.64309868054161,0.01185471060317993,-4.304366013633723,-47.40017571585628
47.97334486366897,0.01158544111744542,-4.325578534752724,-47.50302103655048
48.30588020397728,0.01113540788519552,-4.33112008512207,-47.78474195001216
48.6407205691462,0.01161368047721423,-4.399590164072781,-48.06786478004823
48.97788193684466,0.01082738292493219,-4.39627053863407,-48.1866563117994
49.31738039549364,0.01111083399046928,-4.457343793237924,-48.27559115941717
49.65923214503363,0.01143191637639911,-4.500360427400208,-48.58160543518377
50.00345349769788,0.01151929407507585,-4.532058791151851,-48.81747532496166
50.35006087879053,0.01170023015096235,-4.568372901939526,-48.95939707064672
50.6990708274705,0.01138567984607891,-4.589244138463059,-49.03970753301215
51.05049999754065,0.01093686710364915,-4.600750754835937,-49.35089514047505
51.40436515824264,0.01169371435296535,-4.670514350649634,-49.5492804414364
51.76068319505681,0.01097394154502319,-4.66930480565162,-49.73567760977099
52.11947111050811,0.01106415760307836,-4.728062764740669,-49.79790764935088
52.48074602497728,0.01116878624656766,-4.774783370367101,-50.13288403934514
52.84452517751808,0.01117416370600206,-4.806074720454523,-50.37255395371489
53.21082592667948,0.01129467820341911,-4.84640155053316,-50.50204441692178
53.57966575133423,0.01111042496580467,-4.882627512341379,-50.62966525339097
53.95106225151279,0.01087017688803762,-4.894122943476432,-50.73090396355161
54.32503314924336,0.01071679614731414,-4.923114784191831,-51.16725465571304
54.70159628939721,0.01125084934043768,-4.987564488122302,-51.16418071835737
55.08076964054041,0.0109170466520946,-5.00960981046898,-51.56108549273443
55.4625712957911,0.01070119671708128,-5.024781833502075,-51.63132203378529
55.84701947368313,0.01113698593766948,-5.074039022246541,-51.70203086606957
56.23413251903497,0.01092711263058015,-5.102760917386937,-51.99622102771978
56.62392890382534,0.01086883451699265,-5.141807814929388,-52.22353339090882
57.01642722807478,0.01127632364536723,-5.185270367973035,-52.44128783837189
57.4116462207328,0.01124057656995532,-5.243821724374833,-52.56057254337375
57.80960474057186,0.01057265574242273,-5.256970642157173,-52.6963543531139
58.21032177708716,0.01113499472363032,-5.315772825795891,-52.96023408257156
58.6138164514029,0.01084626749884589,-5.332543943004856,-53.11720663746483
59.02010801718448,0.01082584075323645,-5.385882497338768,-53.24285335984644
59.42921586155732,0.01096856422781559,-5.428294344161274,-53.47389223348082
59.84115950603199,0.01081262341418745,-5.45330224849851,-53.62475338317358
60.25595860743581,0.01084119632702139,-5.490096251192238,-53.84742875894054
60.67363295885059,0.01106111189698143,-5.529992024219414,-54.04127223835215
61.09420249055727,0.01118293285284097,-5.576973229901812,-54.24686469815872
61.51768727098683,0.01132389691088814,-5.615930186637473,-54.36955365328225
61.94410750767818,0.01114379574276949,-5.656504740025907,-54.60054860367745
62.37348354824198,0.01109548969273277,-5.691123148796108,-54.7479201649337
62.80583588133187,0.0113824239817104,-5.735907575684127,-54.94690280730909
63.24118513762197,0.0112374478621828,-5.77630804729213,-55.13120099876681
63.67955209079162,0.01144070275966813,-5.813979572475663,-55.31768462628753
64.12095765851622,0.01149381759065161,-5.856003111825628,-55.48817452417564
64.56542290346563,0.01144358784286876,-5.895579890400001,-55.67182220724214
65.01296903430909,0.01131019540644493,-5.935854623810881,-55.83845064477284
65.46361740672754,0.0113510819613787,-5.976683242637532,-56.02798474440732
65.9173895244322,0.0111808196629251,-6.017298234169479,-56.20473173374057
66.37430704019096,0.01128568115231272,-6.059015737314154,-56.38198119016454
66.83439175686149,0.0113946024610887,-6.100194456588977,-56.56230930835729
67.29766562843182,0.01149925064499617,-6.141831670069637,-56.73686818522808
67.76415076106757,0.01128323552723164,-6.183707928980009,-56.91387366275543
68.23386941416705,0.01107444300681449,-6.22529418353552,-57.08885723396531
68.70684400142325,0.011417363877921,-6.267603741081076,-57.26872173232742
69.1830970918937,0.01124543658886788,-6.309714771782663,-57.43816994454795
69.66265141107694,0.01139851081711578,-6.352520187962245,-57.61502629032547
70.14552984199722,0.01128603830686087,-6.39435437894885,-57.78839560396644
70.63175542629624,0.011100656079826,-6.437074082917506,-57.96044189197909
71.12135136533296,0.01097638300113119,-6.479822421109005,-58.13623405490112
71.6143410212902,0.01118972687924212,-6.522965729073254,-58.30699210719786
72.11074791829004,0.01126569692092847,-6.56609846920194,-58.47918808854823
72.6105957435155,0.011443574639481,-6.609585569772469,-58.6514057856064
73.11390834834179,0.0114216368057822,-6.653371045622275,-58.82227076430469
73.6207097494736,0.01142098796175285,-6.69672517513538,-58.99027651359677
74.13102413009184,0.01145713178583596,-6.741123324064401,-59.1599209716217
74.64487584100668,0.01125928370225242,-6.785083143410463,-59.33046903778985
75.1622894018206,0.01128772820043731,-6.828890392714819,-59.49681382415481
75.68328950209744,0.01125585230487588,-6.872868105249525,-59.66871374634455
76.20790100254131,0.01130725890242286,-6.917714411305205,-59.8355897590252
76.73614893618193,0.01128903349294966,-6.962259059049279,-59.99948317351378
77.2680585095703,0.01134225403364114,-7.006799653675305,-60.17043899075453
77.8036551039804,0.01141893143689332,-7.052115452582192,-60.33719690804698
78.34296427662129,0.01109844017667486,-7.09691708236458,-60.50004650711733
78.88601176185549,0.01113840951830789,-7.141775750933857,-60.66427578108534
79.43282347242821,0.01111804564924094,-7.187034656869503,-60.82673124858369
79.98342550070285,0.01137956937729596,-7.232682867651112,-60.99119557614152
80.53784411990678,0.01100304781744385,-7.278346363613878,-61.15564126747584
81.09610578538413,0.01127328496372954,-7.324077381137451,-61.31638048535308
81.65823713585931,0.01119480637837351,-7.370556847529412,-61.4791732111467
82.22426499470713,0.01116334831472208,-7.416365236485889,-61.6403294494441
82.79421637123353,0.01100262325421391,-7.461699116768184,-61.80021554617829
83.36811846196349,0.01129790523243095,-7.508599783897155,-61.96180308406052
83.94599865193982,0.01135447913873622,-7.554799013295703,-62.1197429572594
84.527884516029,0.01110252319863025,-7.601149511173599,-62.28150695496581
85.11380382023776,0.01110739891773941,-7.648181878006511,-62.43760057198347
85.70378452303702,0.01131112309714863,-7.694973999314705,-62.5946769138643
86.29785477669711,0.01125921769830874,-7.742418892474764,-62.75205951661182
86.89604292863018,0.01120360170691729,-7.789529855460806,-62.90867105147482
87.49837752274372,0.01115490146131065,-7.836553090109927,-63.06640981874213
88.10488730080148,0.01147471709722774,-7.884670809593517,-63.22014617059267
88.71560120379617,0.01116048395002536,-7.931282238545138,-63.37505333623196
89.33054837332953,0.01124269389073593,-7.979354925487466,-63.52652121276128
89.94975815300364,0.01134133524833809,-8.027471844107769,-63.67542339039315
90.57326008982007,0.01114962895426606,-8.075230513660122,-63.82895039760251
91.20108393559106,0.01119097474628721,-8.123115340549662,-63.98525603081304
91.83325964835811,0.01134868012701533,-8.171442241907098,-64.14143370338536
92.4698173938224,0.0111870941767752,-8.220461683637549,-64.28588991232019
93.1107875467831,0.01122495028139874,-8.268215002002366,-64.44215801995796
93.75620069258812,0.01126477345927036,-8.317140841851154,-64.58285316019646
94.40608762859236,0.01100061797387637,-8.366421051677337,-64.73528234173506
95.0604793656283,0.01104018588353002,-8.415855496836389,-64.88188712993048
95.71940712948451,0.01094077610607499,-8.464532904579507,-65.03253205373858
96.38290236239715,0.01126630673959243,-8.512785409569027,-65.17645338489723
97.05099672454899,0.0114387298947062,-8.5609067575782,-65.32530971675791
97.72372209558122,0.01097201845322203,-8.61085618550184,-65.46745924536725
98.40111057611345,0.01107550880571957,-8.660719919908534,-65.61664103257725
99.08319448927685,0.01122598531459774,-8.709659525000593,-65.75655217454585
99.77000638225536,0.01119269035432531,-8.759330722190718,-65.89708664040879
100.4615790278396,0.0112410873788542,-8.809032042602603,-66.04325652271599
101.1579454259899,0.01081197668554013,-8.858032387782274,-66.191664114562
101.8591388054118,0.01101537020983451,-8.909304966315506,-66.32918100246937
102.5651926251408,0.01119212725401359,-8.958120008504849,-66.46248206955823
103.2761405761399,0.01094404591891766,-9.008826815171325,-66.61212599380806
103.992016582906,0.0110690510749295,-9.058515330692625,-66.75183812685152
104.7128548050901,0.01116745718524375,-9.109231982830835,-66.89096910621058
105.4386896391259,0.01100783890015155,-9.15971208094826,-67.03064810456891
106.1695557198726,0.01126173965483322,-9.211042565322105,-67.16337550632298
106.9054879222658,0.01105732347681011,-9.26095596669661,-67.29350090215283
107.6465213629836,0.01098154724840905,-9.311815548642702,-67.44042031192498
108.3926914021204,0.01123134305984813,-9.363052514192834,-67.57045729544569
109.1440336448757,0.01108779054216102,-9.413590593267182,-67.7122425582495
109.9005839432521,0.0113179080276326,-9.465044240993279,-67.83626066705165
110.6623783977667,0.01127551013294423,-9.516472347082415,-67.97043688371139
111.429453359173,0.01130717749318816,-9.567582792490695,-68.10634077188638
112.2018454301964,0.0111991360239222,-9.619278040082619,-68.24149686087537
112.9795914672798,0.01131231980894962,-9.672039109856016,-68.37379986139017
113.7627285823431,0.0113311702424312,-9.72269624858261,-68.50299503654367
114.5512941445536,0.01118595605148083,-9.774869226671482,-68.63726808924613
115.3453257821093,0.01124387460133853,-9.825929753335089,-68.77079812339753
116.1448613840343,0.01098814860129281,-9.877141534422163,-68.89069886912625
116.9499391019872,0.01102617815933813,-9.928857759780595,-69.02196450924239
117.7605973520808,0.0111096029534519,-9.981519753742742,-69.14966150068233
118.5768748167161,0.01110473394852426,-10.0334668407497,-69.27591194764318
119.3988104464274,0.01164126830357766,-10.085750841669,-69.40051556110473
120.2264434617414,0.01122416965818455,-10.13676785609607,-69.52732001377372
121.0598133550483,0.01115952887594826,-10.18889278285597,-69.64891897087908
121.8989598924867,0.01131395634159226,-10.24145331222469,-69.77412692411016
122.7439231158408,0.01106396639642423,-10.29311532493828,-69.8965567207448
123.5947433444511,0.0110922037819907,-10.34554534000049,-70.03008694694444
124.4514611771386,0.01118351630839434,-10.40003830496193,-70.15033764187213
125.3141174941417,0.01122695616771371,-10.45196678659316,-70.25926470268328
126.1827534590671,0.01095954611296857,-10.50358616012082,-70.3757290837502
127.0574105208543,0.01101797297217365,-10.5586432364535,-70.51999032319648
127.9381304157525,0.01088866522014832,-10.60901393710347,-70.61143679000759
128.8249551693135,0.01102641887420057,-10.66340867532306,-70.72542619268026
129.7179270983956,0.01107038227090931,-10.71770215502026,-70.84295989937095
130.6170888131842,0.01093348775464461,-10.77004167638229,-70.95788561780877
131.5224832192239,0.01101628501884782,-10.81918956844085,-71.08996515123431
132.4341535194666,0.01135241982057622,-10.87772638966802,-71.25357151943575
133.3521432163325,0.01143466874314542,-10.93600715777263,-71.31642347489914
134.2764961137865,0.01083659618107131,-10.97821062032053,-71.43492784830148
135.2072563194278,0.01144754181126231,-11.04422575681446,-71.5667615042626
