#Frequency (Hz),Trace 1 (dBV),Phase (deg),Trace 2 (dBV),Phase (deg)
14946.2890625,-81.18206430830911,10.04081375216595,-80.46351755818296,13.4734157387772
14951.171875,-79.91593302026662,41.97705666030468,-79.58452371662695,33.76388314164025
14956.0546875,-78.987534551233,65.5920431955122,-80.06325180030004,57.52710966926505
14960.9375,-78.3541298418935,87.19649171899195,-79.79418497746391,94.9873391809096
14965.8203125,-79.44370683802114,104.3426620260746,-78.05065262926844,116.3003056574659
14970.703125,-81.49519668882778,122.9819232925293,-77.49427005482156,128.5983935944253
14975.5859375,-81.99232200810145,134.5465650132154,-77.19667068557548,141.0210991398778
14980.46875,-83.06387237890044,145.046230492799,-77.71459194719669,150.1965134852952
14985.3515625,-84.17940946646631,4.084744340192771,-79.04391411176493,170.9273453023516
14990.234375,-81.95671894726746,34.93671647115556,-79.00244810468214,14.59231376215128
14995.1171875,-81.58160409706346,54.28605513319241,-79.6773460424893,19.03500648902983
15000,-80.67599829982187,76.84564471773868,-81.91781786472498,13.21988662249641
15004.8828125,-81.67770192766116,90.65169563641236,-87.45797592477679,157.1457707963644
15009.765625,-86.57293949473201,108.7195315905403,-84.1715267628482,93.31734989783592
15014.6484375,-90.22605379209966,124.3854452830784,-82.43046376977415,77.32060329877439
15019.53125,-91.33373741376353,72.03716543415977,-85.06579938675783,66.90867924321716
15024.4140625,-85.2934252872987,17.84823188393466,-91.87216097829334,87.96065965766384
15029.296875,-83.09435304332638,179.4106224433451,-95.658226194536,142.4376319026618
15034.1796875,-83.45532063000692,172.2664267560201,-104.502848515834,34.47551365258434
15039.0625,-83.6095091201377,167.0143321928522,-97.92521069846129,116.3043356637141
15043.9453125,-84.97006007379147,154.6472481704558,-93.593721825483,175.5821773745007
15048.828125,-88.58878759121716,125.6501232435832,-85.50941283661659,17.7288977308344
15053.7109375,-94.82905141242719,100.9646001915322,-79.68509874159156,19.58008917550672
15058.59375,-97.93201857009262,55.67178456356613,-76.90281300867274,21.3029837116521
15063.4765625,-87.91484375127203,76.52297114270843,-76.71333120836037,22.55575942399004
15068.359375,-81.5243187098838,84.52077443174863,-77.43031481112045,17.67187810997248
15073.2421875,-77.67031990367741,85.15583321467615,-80.36258296346928,1.866068320282878
15078.125,-76.29101044877483,90.99410123982459,-84.09208913000101,137.3397976087989
15083.0078125,-76.67673895436909,99.56870090267429,-82.92437130845047,102.8053882635414
15087.890625,-78.60465370021882,106.3707243369505,-81.11148444811084,90.18666662937375
15092.7734375,-81.06506608232218,117.0448261982609,-80.64140611656757,90.43015471829409
15097.65625,-85.92673438051622,141.6012942275198,-84.49736808621752,87.78152374576527
15102.5390625,-92.09259552657014,24.15377180669451,-90.48928982025556,72.60302622431568
15107.421875,-92.26105080850745,63.1127934733665,-93.52421340698589,92.21655056568002
15112.3046875,-93.0394176465536,73.86275642900064,-103.6467934146255,156.2904690556959
15117.1875,-99.58577699260859,123.7469555219291,-103.0173273149682,58.87076549180403
15122.0703125,-134.717435029875,43.18817158115694,-97.05553347321775,143.584781207917
15126.953125,-84.96503655685261,23.08557197207085,-89.02118392048348,133.0150415202802
15131.8359375,-78.75338235897078,31.04507410854338,-85.54071215745716,117.7175877061543
15136.71875,-76.93384484065876,46.20513326419414,-86.33616838409361,94.88911400376105
15141.6015625,-75.52053653989509,60.1443493717368,-88.59886160075744,42.58140535293939
15146.484375,-75.71494207150423,77.90932023388081,-82.64304299766154,175.5300705092095
15151.3671875,-77.46428248942013,105.9078405803248,-78.36788103460219,164.7737764791215
15156.25,-80.77120739599539,128.7064373266159,-78.74258942856763,166.9265526139264
15161.1328125,-86.98834530863789,138.8647215042563,-82.20692799618982,9.351502488335052
15166.015625,-99.85257483274667,27.15174102443641,-82.6698413611168,69.25538565628011
15170.8984375,-86.01423770557341,1.031713892589277,-78.99199264901608,105.765313831743
15175.78125,-83.26837773833476,17.40140870500392,-79.19209169132014,120.5260948195196
15180.6640625,-82.77565566778196,25.55812361067857,-82.5934367657886,131.5093191356397
15185.546875,-85.59245423399642,21.59934966343816,-86.78811814754286,124.3508699315157
15190.4296875,-92.07467208528377,9.625844656885651,-88.21069248972073,77.83861274268298
15195.3125,-93.22156477859765,177.4945889519259,-85.06391733355559,58.1812073890297
15200.1953125,-89.71721991119767,157.4811937222339,-81.92290014584538,66.43960889753799
15205.078125,-87.84535168702712,144.2005768404315,-80.10795135483141,75.66649455405516
15209.9609375,-86.73353300298666,155.9008759312519,-80.92726124765873,83.30435234057603
15214.84375,-84.85916664436147,158.9637891587614,-83.21066317992671,88.18497245697081
15219.7265625,-84.5369157059352,147.6864798184075,-86.79714321023083,93.46417937824596
15224.609375,-85.46195165230648,142.3745144694608,-93.27990467474757,115.6956634978742
15229.4921875,-85.43866004184142,147.921529191513,-103.1243173469035,166.7859587665573
15234.375,-84.23122321011468,150.5838911014426,-95.60432288301041,78.0849602644325
15239.2578125,-83.59123271147651,144.4581847103714,-92.41431399441828,40.30918850230228
15244.140625,-83.8083977281521,140.2779472877432,-86.97527862787959,152.3305114140354
15249.0234375,-85.83288383219741,143.1709899687866,-82.57899052584077,135.3734891189399
15253.90625,-89.76345402587003,141.4180520648322,-81.28071903046535,139.8219870117876
15258.7890625,-91.56744044654465,131.1945079873101,-81.74952491305439,144.6426568397077
15263.671875,-90.46728623870031,104.4040089426439,-85.88639708810962,144.3365394542485
15268.5546875,-88.79198327474126,84.55926531052825,-92.0993701844901,4.823069061187094
15273.4375,-90.30514630358189,88.75820794415728,-89.28017912588139,31.1795755729014
15278.3203125,-94.62214435535849,69.16154635933358,-93.71252333114813,28.249423281789
15283.203125,-93.67990442396909,133.5286989736814,-98.37659330550588,80.92704999779731
15288.0859375,-84.02101142120907,110.8703772459738,-93.72635366425604,105.0791022514669
15292.96875,-81.2348308937235,117.4303067417445,-92.12068208912586,135.7417274921414
15297.8515625,-81.53394094763729,114.6668112816216,-92.39915947917176,155.2496287900871
15302.734375,-83.73833335365043,108.8311138038837,-108.6726515681543,37.17368753162566
15307.6171875,-87.94649581523109,126.1462613617793,-92.78028274300091,140.1296739377543
15312.5,-90.85307896864286,128.1319518193989,-100.7242537782067,176.5569707705916
15317.3828125,-90.11598458583899,76.92991392657795,-89.24130034214667,82.66459442690912
15322.265625,-88.14977879388194,60.29389930543431,-84.03547916367154,73.33896656109833
15327.1484375,-86.1760818613969,79.33993356493671,-81.6201332574044,88.01556082519164
15332.03125,-79.85895507915798,125.1068732150641,-78.61613661966261,132.257284151386
15336.9140625,-69.80732355712527,157.2775442288898,-70.25050570629949,171.2616626540644
15341.796875,-64.77135299627484,166.1431821885488,-65.27355952099794,0.5571652215919609
15346.6796875,-63.71593210123958,170.1931309007026,-64.07511428785477,3.341662074569481
15351.5625,-63.68291459682787,174.2535201431858,-64.07051666995031,6.735890718256063
15356.4453125,-65.82730399948245,179.5452103605989,-66.36645670878542,13.2329915524172
15361.328125,-72.73358454411012,13.54903436364212,-72.86263335588275,29.91241978405998
15366.2109375,-81.39672067782868,55.04931860008297,-79.37606528210988,68.04502178951313
15371.09375,-88.21263812235784,115.9480433031971,-83.22073378954342,101.5812335821157
15375.9765625,-84.25470242792842,21.93690510481133,-92.02444774415513,154.2917531716713
15380.859375,-80.91709188924168,45.57667944805898,-85.5745271338091,78.35680374565696
15385.7421875,-79.90725295832165,55.8277142418701,-80.5261302949326,77.74380768381768
15390.625,-79.26040464564795,62.19681858393186,-80.27706991230139,72.43900843359415
15395.5078125,-80.55189347373229,72.94418706903886,-82.83852374835043,80.70540360544724
15400.390625,-83.98743058409781,125.2742372551091,-85.0832348486764,149.1894710554917
15405.2734375,-77.73516387431849,175.5050610008502,-76.55937547143138,12.00262716305019
15410.15625,-75.44843206313207,3.38255267815767,-73.66101155948583,17.79741428318955
15415.0390625,-76.63936103234039,11.99893680502081,-74.40826683828678,23.79900630633129
15419.921875,-79.83323902846212,41.35432611044989,-76.63234957815193,46.40249358383904
15424.8046875,-80.7474797846146,122.0631752814801,-78.67126088748701,100.0584156511474
15429.6875,-76.11841165307868,161.8030115654001,-77.34883183627899,145.8515827220326
15434.5703125,-76.04494445282218,170.4730253863183,-78.45535607073873,150.806410981763
15439.453125,-79.22088528388527,2.741747857191872,-82.78269108058058,130.4077357437838
15444.3359375,-81.66222093596765,38.05205394248288,-92.24357098271739,108.0467591098863
15449.21875,-81.07159488005115,62.81944594088505,-104.8995961467097,90.48892923653183
15454.1015625,-77.40973973902612,73.07750259016052,-89.15224124433246,161.1383495868442
15458.984375,-74.41811862042341,74.38456043508732,-82.23394350301781,177.7791531874154
15463.8671875,-74.38159334597974,78.57573891617177,-82.00784332827672,16.30377297822769
15468.75,-75.54106213659738,88.75525497126587,-84.64784015072495,43.62814276723896
15473.6328125,-78.93900718684193,101.7501070255622,-89.71189815856647,100.3555234699059
15478.515625,-86.71729463387118,151.8859473921565,-87.02780320801011,166.6603035687747
15483.3984375,-83.98123900500643,45.33745391842056,-85.56525167200205,18.65541632648213
15488.28125,-82.97629112704246,62.216617463887,-84.68667081325792,49.7894571059096
15493.1640625,-97.65358837727554,107.1550255676036,-88.88559693590454,131.4630160676739
15498.046875,-81.47383073551559,47.13907000254127,-79.93426917237403,20.83411954616656
15502.9296875,-78.28003085652904,48.18616008822439,-77.50387413545049,37.41967047643652
15507.8125,-76.79239354982818,53.49249542557781,-76.22995568202521,47.65377382589023
15512.6953125,-75.32036713536617,66.6144900204885,-74.71560862718692,61.30904417903458
15517.578125,-71.75063531312391,100.4002957940918,-70.91413633210946,89.18283270167038
15522.4609375,-66.52290028854351,115.3185520546917,-66.35749358584435,101.182952419271
15527.34375,-64.9326689894141,117.2477583312219,-64.90996318529592,100.8972658135401
15532.2265625,-65.07232512798116,117.1379537662152,-64.85583394525644,98.02686800199172
15537.109375,-66.44598200130869,116.3853580152639,-66.18665384654301,96.05052355159239
15541.9921875,-71.95785407140384,114.0917191786149,-71.89221067355005,87.07834242052974
15546.875,-81.8258382890501,110.1216327427358,-83.77657574110351,30.99807185321322
15551.7578125,-86.70751257315557,121.933844449693,-82.45252580309818,127.2905952399682
15556.640625,-86.56774390669821,138.933784801068,-81.97155520234047,107.0093890928838
15561.5234375,-87.04741751791046,150.3555766534899,-82.50706609976092,89.09742925852349
15566.40625,-89.37959402856195,151.9644545514488,-87.18901539111334,71.24154610452275
15571.2890625,-95.58786668239377,147.2060532508063,-91.31276370105608,113.6230981282781
15576.171875,-98.8566578585361,78.24326084372012,-83.68485275177343,88.66710337049589
15581.0546875,-87.92954221963106,75.81869653766965,-80.98974572991322,85.35871079343927
15585.9375,-83.31860386908343,92.34334255117058,-78.14536079440215,90.06118808074484
15590.8203125,-81.67108382278664,103.5731100056947,-77.79458403517944,95.51721678323841
15595.703125,-80.78639441124453,105.2468841709405,-79.38033739513487,107.1632127447678
15600.5859375,-80.57622248305306,114.4836655850106,-81.07616057589632,120.4257221866458
15605.46875,-80.83501663769491,132.4729097545512,-86.4039473816544,138.9582577844403
15610.3515625,-82.2174635775701,142.0708462130362,-92.8787578736864,40.63907264158563
15615.234375,-83.23011461709628,138.5803985767593,-92.87724223147448,93.31695990970677
15620.1171875,-82.365448388733,117.4071085856785,-91.68020515841205,5.079251687003935
15625,-80.25361642505437,87.4598648947937,-83.37911471536879,30.27842703882021
15629.8828125,-76.47950165566766,58.71889645984819,-77.14649881024025,31.37310730459586
15634.765625,-70.44064325898505,37.05005405648283,-70.73982079113081,27.4828571814942
15639.6484375,-67.12195552893489,30.14481018880404,-67.1674928534451,25.28207931858763
15644.53125,-67.21040342530898,27.38712481443263,-66.49714569058006,23.28677805693774
15649.4140625,-67.92984130809691,23.77961975461067,-67.05999218500261,20.27580425776005
15654.296875,-70.58325373443505,20.59961711649785,-69.96806317876366,15.50627938775875
15659.1796875,-80.41317000336063,167.9003674886925,-76.66304886805041,165.6198372054425
15664.0625,-74.05779110276407,82.2263853508703,-73.29471033471091,107.7596758899588
15668.9453125,-69.83364440065886,79.83764902249602,-69.66708569318003,100.3935322314274
15673.828125,-69.57931762332032,80.27540599338288,-70.04157547997829,101.6480791900714
15678.7109375,-70.21856875275616,81.41432246622868,-71.04607744644214,103.9309553527211
15683.59375,-73.05721660506921,84.88426840506985,-73.59996372159002,98.99609740968596
15688.4765625,-81.99605921087729,97.433489607826,-81.10161823199931,71.39492085043827
15693.359375,-89.09041378141677,161.6487003187351,-85.92312760694016,45.36280663323375
15698.2421875,-89.00896664344522,147.9910520217692,-85.37009039320621,73.98019501026235
15703.125,-92.52002130684913,33.41897058845201,-88.44608423756671,55.92280714438981
15708.0078125,-81.28026068921572,163.0994740771154,-88.03131071662378,156.8325572726751
15712.890625,-76.70160560744004,154.8398764041197,-80.6134398035891,132.4377280666429
15717.7734375,-74.55180445660781,152.0800382873098,-76.04301431798778,129.2845020670385
15722.65625,-74.4743018929297,140.7936124619392,-74.82745020123625,121.9024915348245
15727.5390625,-75.58773787110081,118.2877569817316,-74.91964681831885,102.182678372293
15732.421875,-77.2127422806447,94.96850149141584,-75.21573547457444,83.55376359382355
15737.3046875,-78.92635739405735,72.06888102626961,-76.69982919217665,74.43628356588977
15742.1875,-80.3478649328119,54.48468996438704,-78.94079977762928,69.07440658168993
15747.0703125,-82.96049055692697,29.60314344773927,-83.04452713048924,50.44079368097432
15751.953125,-83.20524254423937,1.351061654687884,-86.22451740341909,16.28935801158687
15756.8359375,-83.17769669018188,3.53347005048885,-85.60348988934615,15.86359179685512
15761.71875,-83.22686562934214,21.46988037434548,-84.14603774449478,23.65931880502753
15766.6015625,-82.36899899123816,38.12051485599155,-85.47194184782485,32.39824296876819
15771.484375,-82.46368747227856,53.00788072876428,-89.3288856936264,72.99897329550133
15776.3671875,-82.86623365006508,68.36855231357173,-87.11930822340649,128.4316977846155
15781.25,-82.16454046039614,73.5821175033397,-84.1799130659556,137.4788780801735
15786.1328125,-81.4563523297092,65.80636475304367,-83.38978377000299,123.4769158349474
15791.015625,-81.42254055918174,48.19478579720398,-85.75139183723358,93.99710796220461
15795.8984375,-81.60932990556176,23.72481052236335,-87.82256051249229,21.96406515106398
15800.78125,-81.43645557921631,6.544354777433149,-82.69489338228641,158.6480358759169
15805.6640625,-82.71029052576768,179.3395547003388,-79.78282973992178,149.4780596061698
15810.546875,-87.32964954356818,177.831729753144,-80.18877062401154,150.9893395235404
15815.4296875,-95.72731227137925,78.66829136770993,-86.64937957088263,170.1889676161144
15820.3125,-86.4666450234962,143.0280509222308,-87.8880884927505,105.4425873205676
15825.1953125,-84.30355275017311,167.2141032899825,-82.13140179332532,127.7655749593561
15830.078125,-83.92610775023847,16.35597918680894,-80.9152796194585,138.2916080261006
15834.9609375,-82.75099345231143,40.80654476588749,-81.25223055776945,148.5877539415957
15839.84375,-83.14948189228899,63.8524388484724,-84.97754553918688,151.0188603016985
15844.7265625,-83.75422139533538,82.70554420500039,-95.966747163425,134.1918570105649
15849.609375,-85.93893560392979,85.16942819804954,-99.78275019182462,176.8310894293801
15854.4921875,-95.05949772146977,81.4983742751575,-97.17494196808059,5.35157389384544
15859.375,-93.71791338360454,122.1596514800198,-96.34575043305716,64.02972499371589
15864.2578125,-86.62747069879671,116.1051499297379,-96.14415704177547,100.5183905539753
15869.140625,-84.50832265075591,118.8382856861043,-97.17978767764382,151.6972291601227
15874.0234375,-83.20986297400695,135.6795946503684,-98.63753640695022,125.3271891768511
15878.90625,-83.6758831482915,146.3284404169075,-93.82451921458201,67.73035252380063
15883.7890625,-87.29699495383657,151.2245966631525,-97.42391716890123,38.28193347628274
15888.671875,-90.92585401075736,145.9387960124077,-95.46871379373292,172.8100698834238
15893.5546875,-90.64363631255277,112.5259911765723,-95.26489153016043,15.14378690423782
15898.4375,-90.45111563408381,82.48900370463055,-121.126791464751,171.8363035402099
15903.3203125,-90.98646770789229,77.7702879287138,-91.38560781131486,165.1641037859075
15908.203125,-90.67561938101967,112.0072301526758,-81.16616733364835,139.9817216293087
15913.0859375,-92.77270218633903,162.9073394487851,-76.48968389368031,141.0610437541386
15917.96875,-91.05809860731097,44.0659301166109,-75.76352849070254,146.1791046744135
15922.8515625,-86.16378168988284,57.27757754565539,-77.24488989436578,144.6781061305657
15927.734375,-83.09439809074915,62.72648374255417,-81.09994914263717,138.8998070776373
15932.6171875,-83.25127746770484,73.3010907559902,-91.02034282139431,84.93277012672328
15937.5,-85.41893297594234,65.30393242143049,-84.50573400732796,26.8417433448547
15942.3828125,-86.92935518979836,35.03060684201593,-86.47708599812785,34.2682507064175
15947.265625,-86.69207424535793,40.38710452625095,-91.30178778072653,58.71332858898712
15952.1484375,-83.31001281112057,49.83356089905025,-79.08711397433142,48.79217554997356
15957.03125,-80.54691600836406,59.05252332653651,-75.08194344679426,50.87147505461199
15961.9140625,-77.70581657231955,80.47899502093638,-72.84624354620091,62.42537871918489
15966.796875,-76.4567637590288,92.23194257335612,-72.63944495321678,75.55885025672148
15971.6796875,-77.37691877068865,101.0747597225573,-73.88224573878391,90.76983462027485
15976.5625,-78.16462660308298,113.9822968680461,-74.50627389599541,106.6781555281925
15981.4453125,-79.17276380018596,129.7576635994197,-74.96610435251439,121.9891625132023
15986.328125,-81.64986788768074,148.4922929455932,-76.63318440768344,137.4484971042324
15991.2109375,-85.44209988394954,168.800569567534,-80.36976427492448,147.4628180405251
15996.09375,-90.08544136634107,22.28805757666939,-89.3624051148804,158.6523715449774
16000.9765625,-92.98999043382786,89.2017623131174,-89.5106037909195,129.1822519391741
16005.859375,-88.10210170021261,155.6267376374719,-81.07759212994374,149.5914092867365
16010.7421875,-85.35459048132999,165.7116541021239,-78.51558818424141,152.5124599408903
16015.625,-88.37883848980522,162.4210240127688,-78.92251823307616,141.601820634449
16020.5078125,-92.72675211213796,21.67741399813195,-80.89747532937929,126.9636335382908
16025.390625,-88.09278938176904,94.1924045260975,-87.1399545260021,100.691754903119
16030.2734375,-82.24413372076802,125.3436343113863,-86.91189543683319,178.9853546542193
16035.15625,-80.73628483471549,132.0066038539295,-82.50687563531179,161.221167852761
16040.0390625,-82.49943748832713,131.6789984612905,-83.21261272162405,158.9082135293702
16044.921875,-87.95080398944779,142.8412539802947,-87.16919395155202,169.1634441733823
16049.8046875,-93.91947382980517,37.6973326867286,-89.06808024970665,49.48862400135202
16054.6875,-91.00250743177314,66.26757571061447,-85.30224760914487,66.50092446841153
16059.5703125,-89.34159643752179,40.75726533782879,-86.15708884372779,33.20393633034253
16064.453125,-85.81110081187221,14.93515407104149,-82.3396057956397,154.7394566283704
16069.3359375,-83.79408316531729,177.7138569626391,-79.20539384889233,139.9982554304884
16074.21875,-85.77247005527467,159.8682910434693,-80.12013660048042,135.2241027953932
16079.1015625,-90.53581394477436,86.39075584000805,-83.83941647895307,118.9600399277959
16083.984375,-83.06988487581278,48.36208920880789,-88.82262668618768,67.00346119765457
16088.8671875,-79.23496400772453,41.33667419671146,-85.88992170120517,10.44541579429926
16093.75,-77.75775633309797,28.7197667713363,-82.38647934822242,178.7518239918413
16098.6328125,-79.60174936218986,19.06217619423206,-82.65317419410559,177.7133023385722
16103.515625,-84.61588752408588,7.380899731082633,-88.12313771951727,0.6138877395977667
16108.3984375,-87.42794221352375,156.5916794849099,-105.1156252874186,15.09115424990769
16113.28125,-88.56206394139747,116.0290080014351,-95.1167396218348,172.4075521014822
16118.1640625,-92.56745191730667,67.60487344329792,-89.44576762536242,135.004471272701
16123.046875,-101.4079660272864,89.29190494721698,-86.06629629794696,96.03491678608412
16127.9296875,-90.84682336705765,57.16183906227482,-85.32297738004104,80.80882968116642
16132.8125,-93.36190795395147,50.77289913460416,-88.53165771738824,93.11271558353496
16137.6953125,-88.65796400281354,2.42348323061409,-97.45619944854367,72.47184853111258
16142.578125,-79.06253317338229,8.743673537771892,-82.99856115789837,11.86370985392452
16147.4609375,-74.39300572389826,15.14040341527647,-76.09054024901033,14.30801296618575
16152.34375,-73.20419393582125,11.39289614148905,-72.69189333101113,15.70748811564141
16157.2265625,-72.59168161478955,5.871444228479524,-69.69825757186327,19.74268695372434
16162.109375,-73.17237685839189,5.839755875653809,-69.08158159010324,25.01736655182461
16166.9921875,-76.44580687567949,9.23399743975493,-70.7194047084358,33.07011476294789
16171.875,-79.69572575991045,31.68799604582236,-72.03333821070072,45.19330569287582
16176.7578125,-78.29865985653872,71.15252009891144,-74.36117314495176,60.48397323406561
16181.640625,-76.0304841992639,93.3460069384253,-78.26637069910878,86.54986286880018
16186.5234375,-77.01446619341367,108.0031252964301,-80.85910372123149,128.0625582567264
16191.40625,-81.19499189237844,137.0225836695529,-79.33111018153292,177.5881197410387
16196.2890625,-84.35368900888432,3.514970786746904,-77.18254069542328,23.38526156475627
16201.171875,-85.52697082396891,53.05856673624117,-78.0507661833997,38.76169746418921
16206.0546875,-85.47616850366498,91.13034284700849,-80.93095991286361,59.31930578978967
16210.9375,-89.67162612688534,130.2004233925133,-84.66592422533003,98.16347933491059
16215.8203125,-87.47317703136625,21.09055523058585,-84.82914586878836,156.2492775398657
16220.703125,-85.40854287780232,35.03851526538443,-84.6512479943074,171.1808658622103
16225.5859375,-94.15777359923831,43.20868740955324,-89.84981278489009,129.0660915652479
16230.46875,-92.05057525915336,67.82758947364204,-85.21363250087484,79.2357586439965
16235.3515625,-83.22809732297586,94.45881036705504,-80.83586579891553,98.91035733519816
16240.234375,-79.8240997759237,114.0988520698472,-77.56400209639339,123.18338857624
16245.1171875,-79.06300307756243,145.4918868538668,-75.27389422524868,146.1559601041352
16250,-77.54887865282427,2.461347154793845,-73.61025528121155,164.6601293331471
16254.8828125,-76.85618129384858,35.12922567829358,-74.40861455465974,178.4875853809435
16259.765625,-76.12739945387194,71.58766748029763,-77.60841154297437,21.84767758015924
16264.6484375,-74.46904947320816,96.87522220910986,-79.95859203726263,60.80792324911785
16269.53125,-74.49004166984824,107.8195731536522,-80.20787622752326,104.6958192990725
16274.4140625,-77.38040245123227,111.0006980263054,-78.11627641426736,138.9399158419424
16279.296875,-78.20057090163473,148.6558851141621,-73.21260314010229,162.4825560098455
16284.1796875,-68.66010159149185,0.7331859541886706,-65.70054902565586,173.0105524014803
16289.0625,-64.44187716629617,4.125398225867212,-62.17843204828035,173.7779963426131
16293.9453125,-63.88813502865336,2.72885610993125,-62.1031935678667,172.055668605942
16298.828125,-63.72942452406732,1.839747990814999,-62.56901139051023,171.8413041524967
16303.7109375,-66.68736720027754,0.5574679701817459,-65.49181999211386,172.2286756438432
16308.59375,-78.10942347977371,172.7637752424326,-74.71575650829875,172.9304851338989
16313.4765625,-87.67416415482307,15.24714340413827,-90.3626787117548,15.43788371170495
16318.359375,-83.09356315799347,5.416095255704274,-101.122982474462,21.18405134177138
16323.2421875,-81.47505212987036,5.110601702930775,-97.76814797295711,62.03665381709265
16328.125,-83.59080194546101,178.8375642007409,-89.12161565265949,92.06381667467375
16333.0078125,-93.16148032450792,136.7141431006624,-84.0880838881737,107.2456407917568
16337.890625,-87.54344495423263,41.96159733524188,-84.48280484101949,103.4544080965923
16342.7734375,-83.438705196847,35.48512975269755,-88.12759746612883,85.89772631598143
16347.65625,-82.19585259636085,31.92382495280254,-96.09560556717732,49.37493661442983
16352.5390625,-82.11056995995065,24.3551803447789,-92.61363333359577,154.1484054722616
16357.421875,-85.54490023359014,24.82035562736353,-85.83284425372787,151.3426371651326
16362.3046875,-92.2540633669592,40.14695031678448,-87.93890924062532,164.770158246413
16367.1875,-103.7026027090682,47.85138444931757,-86.11933685933576,76.72092334335697
16372.0703125,-89.50756170864274,23.50805346254855,-81.12243170986717,76.16471429714493
16376.953125,-82.32647470591438,28.29405799825552,-80.101833914457,72.94837010300029
16381.8359375,-80.76261788870164,36.12264116969074,-81.1160438256296,88.71645051652817
16386.71875,-80.96816073270161,40.01425369161586,-86.58792756283135,113.7434262993136
16391.6015625,-83.15714373696009,42.00131213670348,-86.90975805960116,179.6452875387455
16396.484375,-90.53110296362669,177.2122722948712,-81.01129303068957,28.85561586463692
16401.3671875,-82.01756492630992,106.2247085371323,-78.08280893012078,52.76455683623561
16406.25,-79.06897632574098,96.02933989857657,-77.79322206900324,58.32778664608021
16411.1328125,-79.62228576234197,85.34613089673981,-79.76845147493843,51.90735003719917
16416.015625,-81.228870647737,77.37408973809026,-82.93481874735014,43.9294825608768
16420.8984375,-86.73553868453507,60.70547966203193,-83.96700055505949,7.569819377241379
16425.78125,-91.82153465965443,171.3886007161899,-83.23398016501584,158.7623508221269
16430.6640625,-93.29533794329686,148.235560262641,-86.08255232459956,148.5211471370665
16435.546875,-105.4072155444719,136.578947881552,-89.2778048038405,11.6748937424141
16440.4296875,-93.82721165118679,125.7446291395222,-85.74160315734149,41.95195011684971
16445.3125,-91.85990472977194,83.48116421705421,-85.41361615520239,24.82999103371118
16450.1953125,-90.48351720970061,96.22741188170241,-84.87388759703082,2.088037830719362
16455.078125,-90.38261192287857,119.6479222683941,-82.91270636308403,174.0981690501251
16459.9609375,-96.75649549319537,157.206270604075,-81.22904237908185,155.5953165599789
16464.84375,-89.17505738523704,43.44540058129567,-79.74139799099248,135.292916901985
16469.7265625,-88.66874060214214,43.94157504840006,-78.88579896428064,139.1495270853139
16474.609375,-95.94777985053263,90.66026008452445,-77.65193165898972,146.2998777694889
16479.4921875,-87.44630807604733,126.8871695357364,-75.15931509580906,141.4268983748054
16484.375,-83.96046165900231,121.4342267922264,-73.14787552763852,138.2241776753197
16489.2578125,-83.96198322728345,114.172151762892,-73.49485429024288,134.365747100864
16494.140625,-81.43151736193161,98.38035160299999,-74.73862734329745,123.836919776479
16499.0234375,-79.7124192211424,86.92038737692903,-76.7695914233569,107.9209686791004
16503.90625,-82.17610829148045,83.05638547246973,-81.12337263175479,60.6149973402454
16508.7890625,-85.4303024380598,102.2282418420603,-80.34983910865282,10.75734854997077
16513.671875,-87.52717670213977,127.5932904638842,-82.97488308885555,166.3806617600426
16518.5546875,-92.01519019191497,167.541906244283,-83.53229661599059,113.6809039323419
16523.4375,-96.23651991287274,40.97642835190756,-79.72294852149972,81.44030323893155
16528.3203125,-97.82776575450443,108.4245505856771,-77.60370732582584,59.29728380085095
16533.203125,-92.82149111217647,96.51345648967045,-76.21096781498105,46.41866642081309
16538.0859375,-90.97075309179337,80.28833334394182,-76.82558118869589,42.11579502228061
16542.96875,-95.27510889845948,82.76307804526054,-80.13056977707025,35.84467101875019
16547.8515625,-94.11990263476225,106.0011227991854,-84.54110434392368,26.13249777176969
16552.734375,-93.83788486473932,104.2502185783932,-95.54912586801001,69.94065733978337
16557.6171875,-110.8999130487796,115.6961606883786,-85.96855687083976,176.3467019017152
16562.5,-98.62596941268185,131.4786718667669,-85.88975406795974,12.53457400572152
16567.3828125,-89.76317176366234,164.8065788209697,-96.96903823147956,10.87242918226871
16572.265625,-87.17439267745512,177.9521135178508,-92.79371336355754,39.88996720714233
16577.1484375,-90.63496101247431,20.37750775849246,-85.95562616253238,21.9382220447213
16582.03125,-92.84477941978061,67.26285994571744,-85.94162637040255,28.88289989723681
16586.9140625,-92.01691750769042,95.11933545129486,-87.88807451118169,88.80155228599378
16591.796875,-92.50424056044254,132.6384054558966,-84.50574982632745,136.5716133365831
16596.6796875,-92.6440160193238,169.6413177604162,-83.89597867601219,151.7981708047692
16601.5625,-91.46853281978147,2.764209150884136,-84.00447095198727,141.8486383133001
16606.4453125,-90.4031407447374,167.976885413228,-83.4230839114703,120.1097867983388
16611.328125,-89.51414035152092,129.0531308000151,-82.76170209657379,105.1142629327419
16616.2109375,-85.97420821136379,94.35801916819736,-81.9751449363547,106.8718344902891
16621.09375,-83.31853998723315,77.1311915108203,-81.31414989565697,114.0746331596408
16625.9765625,-82.07919539501884,66.50090659545704,-81.43665473041455,113.7219695195807
16630.859375,-82.15164873969184,45.25023018189931,-84.49908262621,92.88647841413409
